Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.accept_1",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,4,0,5,2,0,5,7,4,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.accept_2",,,,,,,,,,,,,,,,,,,,,,,,,,,80,441,95,335,84,298,12,37,59,2,200,212,85,191,75,12,75,1,1178,,,,,0,,4,0,,,"0.04",75,12,75,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.accept_2_test",,,,,,,,,,,,,,,,,,,,,,,,,,,51,104,22,82,7,78,1,13,19,1,42,44,6,43,31,2,31,1,171,,,,,0,,1,0,,,"0.01",31,2,31,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.addExceptionEdge",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,3,2,0,2,4,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.analyze",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,7,1,4,1,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.14",2,2,2,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.analyze0",,,,,,,,,,,,,,,,,,,,,,,,,,,89,471,102,348,52,290,25,40,1092,3,195,216,52,205,84,21,89,53,1289,,,,,1289,,4,1284,,,"0.07",84,21,89,53
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.analyze_test",,,,,,,,,,,,,,,,,,,,,,,,,,,53,170,34,135,9,104,1,16,34,2,61,72,8,68,42,12,43,25,260,,,,,259,,3,259,,,"0.01",42,12,43,25
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.branch",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,3,12,3,8,0,8,5,1,5,9,3,8,4,4,4,1,0,,,,,0,,2,0,,,"0.00",4,4,4,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.check",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.checkArgs",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,3,10,3,6,0,4,3,0,4,7,3,6,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.decode_arg",,,,,,,,,,,,,,,,,,,,,,,,,,,24,42,6,30,6,26,6,5,11,1,15,26,6,23,11,11,11,11,19,,,,,19,,2,19,,,"0.20",11,11,11,11
