Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FieldProperty.java",2,1,2,1,7,0,7,0,,,,,1,0,0,11,,11,11,2,11,,1,1,0,9,,111,16,95,24,55,1,,,,36,57,24,35,,,,,,5,5,5,5,,,2,,,,"0.01",22,21,23,18
File,"MethodProperty.java",2,2,2,1,9,0,8,0,,,,,1,0,0,10,,10,10,6,10,,1,1,0,8,,124,18,105,28,62,2,,,,48,69,28,43,,,,,,5,5,5,5,,,3,,,,"0.02",23,22,24,17
File,"Property.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,9,9,0,9,,9,0,0,0,,81,11,13,12,0,57,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,"4.38",0,0,0,0
File,"Translator.java",3,3,3,1,15,0,12,2,,,,,1,0,0,13,,13,13,2,13,,1,8,0,4,,254,21,191,59,109,43,,,,72,118,52,77,,,,,,9,9,11,5,,,4,,,,"0.23",43,43,46,22
File,"TranslatorPropertyResolutionTest.java",1,1,1,1,6,0,5,0,,,,,17,0,0,24,,24,24,11,24,,0,3,0,21,,244,45,198,101,68,1,,,,71,110,74,45,,,,,,1,1,1,1,,,0,,,,"0.01",24,24,24,24
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform.moo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform.moo.translator",1,1,2,1,9,0,8,0,,,,,21,0,0,,5,,67,21,67,,12,13,0,42,,814,111,602,224,294,104,,,,238,366,190,200,,,,,,9,9,11,5,,,4,,,,"0.17",112,110,117,81
Public Class,"com.codiform.moo.translator.FieldProperty",2,1,2,1,7,0,7,0,1,11,11,0,,0,0,,,,11,2,11,11,1,1,0,9,,100,13,87,16,55,1,,,,28,49,16,35,,,,,,5,5,5,5,,2,2,,50,40,"0.01",22,21,23,18
Public Constructor,"com.codiform.moo.translator.FieldProperty.FieldProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.FieldProperty.canSupportNull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Generic Method,"com.codiform.moo.translator.FieldProperty.getAnnotation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.codiform.moo.translator.FieldProperty.getAnnotation.A",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Public Method,"com.codiform.moo.translator.FieldProperty.getDeclaringClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.FieldProperty.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.FieldProperty.getTranslationExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,4,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.codiform.moo.translator.FieldProperty.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.codiform.moo.translator.FieldProperty.isAcceptableField",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,21,2,17,0,4,5,1,6,11,2,10,5,5,5,5,11,,,,,11,,2,11,,,"0.00",5,5,5,5
Public Method,"com.codiform.moo.translator.FieldProperty.isExplicit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"com.codiform.moo.translator.FieldProperty.isProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,1,12,1,3,4,1,4,7,1,6,4,3,5,4,6,,,,,6,,2,6,,,"0.06",4,3,5,4
Public Method,"com.codiform.moo.translator.FieldProperty.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,1,13,0,5,4,1,5,8,1,7,4,4,4,1,3,,,,,0,,2,0,,,"0.00",4,4,4,1
Public Class,"com.codiform.moo.translator.MethodProperty",2,2,2,1,9,0,8,0,2,12,12,0,,0,0,,,,10,6,10,10,1,1,0,8,,112,15,96,19,62,2,,,,39,60,19,43,,,,,,5,5,5,5,,2,3,,75,71,"0.02",23,22,24,17
Public Constructor,"com.codiform.moo.translator.MethodProperty.MethodProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,3,20,2,16,1,13,4,1,12,16,2,15,4,4,4,4,3,,,,,3,,1,3,,,"0.05",4,4,4,4
Private Method,"com.codiform.moo.translator.MethodProperty.convertName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,6,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,"0.00",2,2,3,1
Public Generic Method,"com.codiform.moo.translator.MethodProperty.getAnnotation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.codiform.moo.translator.MethodProperty.getAnnotation.A",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Public Method,"com.codiform.moo.translator.MethodProperty.getDeclaringClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.MethodProperty.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.MethodProperty.getTranslationExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,3,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.codiform.moo.translator.MethodProperty.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.codiform.moo.translator.MethodProperty.isExplicit",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"com.codiform.moo.translator.MethodProperty.isProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,1,14,1,2,5,1,5,9,1,8,5,4,5,5,8,,,,,8,,3,8,,,"0.06",5,4,5,5
Public Method,"com.codiform.moo.translator.MethodProperty.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,19,1,16,0,5,5,1,6,9,1,8,5,5,5,1,6,,,,,0,,2,0,,,"0.00",5,5,5,1
Public Interface,"com.codiform.moo.translator.Property",0,0,0,0,0,0,0,0,0,2,2,1,,0,0,,,,9,0,9,9,9,0,0,0,,74,9,11,10,0,54,,,,9,10,10,0,,,,,,0,0,0,0,,0,0,,0,0,"4.91",0,0,0,0
Abstract Method,"com.codiform.moo.translator.Property.canSupportNull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"5.00",0,0,0,0
Abstract Generic Method,"com.codiform.moo.translator.Property.getAnnotation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,1,1,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"10.00",0,0,0,0
TypeVariable,"com.codiform.moo.translator.Property.getAnnotation.A",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Abstract Method,"com.codiform.moo.translator.Property.getDeclaringClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Abstract Method,"com.codiform.moo.translator.Property.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,1,0,6,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"6.00",0,0,0,0
Abstract Method,"com.codiform.moo.translator.Property.getTranslationExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"6.00",0,0,0,0
