Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"er.extensions.ERXFileUtilities.pathURLForResourceNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,9,2,6,11,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"1.22",2,2,2,1
Public Static Method,"er.extensions.ERXFileUtilities.readPropertyListFromFileInFramework",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.readPropertyListFromFileInFramework",,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,0,19,6,12,11,6,4,1,7,11,4,9,4,4,4,1,2,,,,,0,,3,0,,,"0.58",4,4,4,1
Public Static Method,"er.extensions.ERXFileUtilities.remoteCopyFile",,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,4,27,6,22,7,9,24,1,19,26,6,24,8,8,8,3,2,,,,,2,,3,2,,,"0.26",8,8,8,3
Public Static Method,"er.extensions.ERXFileUtilities.remoteCopyFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.remoteCopyFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.replaceFileExtension",,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,14,4,10,8,4,3,0,6,9,4,7,3,3,3,3,2,,,,,2,,2,2,,,"0.57",3,3,3,3
Public Static Method,"er.extensions.ERXFileUtilities.stringFromFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.stringFromFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.stringFromInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.stringFromInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.stringToFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,3,5,0,2,4,1,5,8,3,7,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Static Method,"er.extensions.ERXFileUtilities.unzipFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,74,5,52,10,38,17,18,256,2,26,38,11,36,13,13,14,1,5,,,,,0,,3,0,,,"0.33",13,13,14,1
Public Static Method,"er.extensions.ERXFileUtilities.writeInputStreamToFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.writeInputStreamToFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,2,3,5,1,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Static Method,"er.extensions.ERXFileUtilities.writeInputStreamToOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,4,8,1,4,2,0,7,9,4,6,2,2,2,1,0,,,,,0,,1,0,,,"0.09",2,2,2,1
Public Static Method,"er.extensions.ERXFileUtilities.zipFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Static Method,"er.extensions.ERXFileUtilities.zipFile",,,,,,,,,,,,,,,,,,,,,,,,,,,7,55,10,44,11,32,1,17,96,2,24,34,12,29,11,11,12,1,1,,,,,0,,3,0,,,"0.02",11,11,12,1
