Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.optimiseAndSaveOtherOp",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,7,1,4,1,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.14",2,2,2,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.rearrangeAnd",,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,1,21,2,17,16,10,5,1,12,17,2,16,5,5,5,5,6,,,,,6,,2,6,,,"0.76",5,5,5,5
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.rearrangeExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,7,25,5,20,14,10,8,1,15,21,5,20,6,6,6,5,5,,,,,5,,2,5,,,"0.56",6,6,6,5
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.saveRestOfOr",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,3,9,0,6,2,0,7,9,3,8,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.saveRule",,,,,,,,,,,,,,,,,,,,,,,,,,,9,28,3,11,2,8,14,4,4,1,5,8,2,7,3,3,4,1,1,,,,,0,,1,0,,,"1.27",3,3,4,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.selectivity",,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,14,1,11,11,6,5,1,5,7,1,6,5,2,5,1,10,,,,,0,,1,0,,,"0.79",5,2,5,1
Private Static Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReader.swapForSelectivity",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,10,5,7,5,5,2,0,6,8,5,7,2,2,2,1,0,,,,,0,,1,0,,,"0.50",2,2,2,1
Public Class,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest",1,1,1,1,17,2,13,2,1,20,20,0,,0,0,,,,58,0,58,58,0,3,0,55,,1102,181,783,302,605,139,,,,516,581,227,513,,,,,,2,2,2,1,,1,1,,0,0,"0.18",62,62,62,58
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.getFirstType",,,,,,,,,,,,,,,,,,,,,,,,,,,49,16,0,12,2,9,4,4,2,0,5,8,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.33",2,2,2,1
Anonymous Class,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.getFirstType.(Anon_2)",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.getFirstType.(Anon_2).add",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.getWayForClosedCompleteCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,13,2,11,5,7,2,0,10,12,2,11,2,2,2,1,0,,,,,0,,1,0,,,"0.38",2,2,2,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.getWayWithLength",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,7,2,5,5,2,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.71",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testComparasons",,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,6,28,7,25,10,6,1,0,18,19,5,17,1,1,1,1,0,,,,,0,,0,0,,,"0.36",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testComplexExpressions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,7,28,6,25,6,6,1,0,25,26,5,24,1,1,1,1,0,,,,,0,,0,0,,,"0.21",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testComplexRegex",,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,2,21,6,18,4,4,1,0,7,8,4,7,1,1,1,1,0,,,,,0,,0,0,,,"0.19",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testContinue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,5,23,7,19,5,8,1,0,13,15,6,13,1,1,1,1,0,,,,,0,,0,0,,,"0.22",1,1,1,1
