Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EventSourceConnectionWrapper.java",1,1,1,1,4,0,4,0,,,,,1,0,0,13,,13,13,1,13,,0,0,0,13,,84,18,66,31,21,0,,,,26,41,22,19,,,,,,2,2,2,1,,,1,,,,"0.00",14,14,14,13
File,"LogSink.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,11,11,0,11,,11,0,0,0,,30,13,17,16,0,0,,,,15,16,16,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
File,"LoggingEventSourceConnection.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,1,0,0,1,,21,6,15,8,4,0,,,,8,11,7,4,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"LoggingEventSourceHandler.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,3,3,,1,0,0,2,,30,6,24,12,8,0,,,,14,18,10,8,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
File,"LoggingHandler.java",1,1,1,1,9,0,8,0,,,,,3,0,0,9,,9,9,3,9,,0,0,0,9,,76,16,60,21,31,0,,,,31,41,26,17,,,,,,1,1,1,1,,,0,,,,"0.00",9,9,9,9
File,"LoggingWebSocketConnection.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,1,0,0,1,,21,6,15,8,4,0,,,,8,11,7,4,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"LoggingWebSocketHandler.java",1,1,1,1,5,0,5,0,,,,,1,0,0,4,,4,4,3,4,,1,0,0,3,,36,7,29,14,10,0,,,,16,21,11,10,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"SimpleLogSink.java",1,1,1,1,6,0,6,0,,,,,1,0,0,20,,20,20,4,20,,0,1,6,13,,176,28,146,49,73,3,,,,68,100,40,63,,,,,,3,3,3,3,,,1,,,,"0.02",29,29,29,22
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.webbitserver",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
