Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.dupNode",,,,,,,,,,,,,,,,,,,,,,,,,,,12,88,5,72,14,63,11,25,54,2,47,66,18,56,19,19,25,1,9,,,,,0,,3,0,,,"0.15",19,19,25,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.fillNumbers",,,,,,,,,,,,,,,,,,,,,,,,,,,10,96,1,88,20,74,9,17,5402,4,50,71,21,59,24,24,29,1,10,,,,,0,,4,0,,,"0.10",24,24,29,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.formatLen",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.getNumberList",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,19,5,15,4,12,10,1,11,16,5,13,5,5,6,1,1,,,,,0,,2,0,,,"0.21",5,5,6,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.getNumbers",,,,,,,,,,,,,,,,,,,,,,,,,,,13,10,0,10,1,7,1,5,2,0,6,8,1,7,2,2,2,1,0,,,,,0,,1,0,,,"0.10",2,2,2,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.getRoad",,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.hasNumbers",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,1,3,1,1,0,4,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.increaseNodeIndexes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,17,2,12,0,7,9,1,6,14,4,11,6,6,6,1,2,,,,,0,,3,0,,,"0.00",6,6,6,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.needsSplit",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.rasterLineNearPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,1,35,16,29,15,6,66,2,28,35,16,28,11,11,14,3,3,,,,,3,,4,2,,,"0.43",11,11,14,3
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.recalcHousePositions",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,11,2,7,5,5,3,0,5,10,4,7,3,3,3,1,0,,,,,0,,2,0,,,"0.45",3,3,3,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.removeHouseNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,10,16,1,15,5,12,0,11,3,0,10,13,5,12,5,5,5,1,0,,,,,0,,2,0,,,"0.00",5,5,5,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.setNeedsSplit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.setNumbers",,,,,,,,,,,,,,,,,,,,,,,,,,,14,40,3,28,4,20,9,14,16,1,15,22,5,18,7,7,8,4,3,,,,,3,,3,2,,,"0.32",7,7,8,4
Public Method,"uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers.setRnodNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,1,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.20",2,2,2,1
