Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EasyMockAdapter.java",1,1,1,1,5,0,3,1,,,,,1,1,0,4,,4,3,1,4,,0,0,0,4,,43,8,23,13,6,12,,,,12,17,12,6,,,,,,1,1,1,1,,,0,,,,"0.52",4,4,4,4
File,"EasyMockAdapterTest.java",1,1,1,1,7,0,6,0,,,,,3,0,0,4,,5,5,0,5,,1,0,0,4,,38,8,30,15,13,0,,,,17,23,16,10,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"EasyMockMatchers.java",1,1,1,1,4,0,4,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,16,4,8,4,2,4,,,,4,6,4,2,,,,,,1,1,1,1,,,0,,,,"0.50",1,1,1,1
File,"ExampleWithAssertThat.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,25,4,15,10,3,6,,,,9,11,8,3,,,,,,1,1,1,1,,,0,,,,"0.40",1,1,1,1
File,"ExampleWithEasyMock.java",1,1,1,1,9,0,5,4,,,,,2,0,0,4,,5,5,1,5,,1,0,0,4,,85,11,33,18,9,41,,,,16,22,13,9,,,,,,1,1,1,1,,,0,,,,"1.24",4,4,4,4
File,"ExampleWithJMock.java",1,1,1,1,9,0,5,5,,,,,2,0,0,3,,4,4,2,4,,1,0,0,3,,75,11,26,12,11,41,,,,14,19,12,9,,,,,,1,1,1,1,,,0,,,,"1.58",3,3,3,3
File,"IsArrayContainingTest.java",1,1,1,1,7,1,6,0,,,,,1,0,0,6,,6,6,1,6,,0,0,0,6,,61,16,45,13,27,0,,,,28,35,13,24,,,,,,1,1,1,1,,,0,,,,"0.00",6,6,6,6
File,"JMockAdapter.java",1,1,1,1,4,0,3,1,,,,,1,1,0,4,,4,3,1,4,,0,0,0,4,,40,8,21,11,5,11,,,,10,15,10,5,,,,,,1,1,1,1,,,0,,,,"0.52",4,4,4,4
File,"JMockAdapterTest.java",1,1,1,1,7,0,6,0,,,,,3,0,0,4,,5,5,0,5,,1,0,0,4,,38,8,30,15,13,0,,,,17,23,16,10,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"JMockMatchers.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,11,3,8,5,1,0,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,"0.00",1,1,1,1
