Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AuthRequest.java",1,1,1,1,10,1,4,4,,,,,1,0,2,3,,3,3,0,3,,0,0,0,3,,76,10,23,13,8,43,,,,13,17,11,7,,,,,,2,2,2,1,,,0,,,,"1.87",4,4,4,3
File,"AuthTokenRequest.java",1,1,1,1,11,1,5,4,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,77,9,25,13,8,43,,,,13,18,11,8,,,,,,2,2,2,1,,,1,,,,"1.72",4,4,4,3
File,"CampaignCreationRequest.java",5,5,5,1,39,4,29,4,,,,,1,0,1,3,,3,3,5,3,,0,0,0,3,,193,22,113,35,67,58,,,,72,88,33,58,,,,,,11,11,12,1,,,2,,,,"0.51",15,15,16,3
File,"CampaignDeletionRequest.java",2,2,2,1,18,2,14,2,,,,,1,0,1,3,,3,3,1,3,,0,0,0,3,,101,15,58,21,28,28,,,,34,43,19,25,,,,,,4,4,4,1,,,2,,,,"0.48",8,8,8,3
File,"CampaignReadRequest.java",12,12,16,2,94,14,70,10,,,,,1,0,10,3,,3,3,11,3,,0,0,0,3,,460,57,264,72,170,139,,,,167,206,70,142,,,,,,15,15,24,6,,,5,,,,"0.53",37,37,48,8
File,"CampaignUpdateRequest.java",7,7,9,1,52,6,38,6,,,,,1,0,1,3,,3,3,8,3,,0,0,0,3,,263,28,146,45,89,89,,,,96,120,45,79,,,,,,11,11,17,1,,,3,,,,"0.61",21,21,27,3
File,"CampaignValidators.java",2,2,2,1,26,2,12,12,,,,,2,10,2,13,,11,3,3,13,,0,1,0,12,,393,45,181,41,104,167,,,,92,126,42,92,,,,,,7,7,7,3,,,2,,,,"0.92",37,37,37,25
File,"ClassCreationRequest.java",4,4,4,1,29,3,20,5,,,,,1,0,1,3,,3,3,3,3,,0,0,0,3,,144,17,80,25,44,47,,,,48,61,23,39,,,,,,8,8,9,1,,,3,,,,"0.59",12,12,13,3
File,"ClassDeletionRequest.java",3,3,3,1,22,2,14,4,,,,,1,0,1,3,,3,3,1,3,,0,0,0,3,,111,15,60,21,29,36,,,,34,44,19,26,,,,,,5,5,5,1,,,3,,,,"0.60",9,9,9,3
File,"ClassReadRequest.java",3,3,3,2,27,3,18,5,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,135,17,76,27,37,42,,,,44,57,26,33,,,,,,5,5,5,4,,,3,,,,"0.55",11,11,11,6
