Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.ngrinder.agent.service.AgentManagerService.getAllActiveAgentInfoFromDB",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Method,"org.ngrinder.agent.service.AgentManagerService.getConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerService.getLocalAgentIdentityByIpAndName",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,10,3,6,9,7,3,0,4,8,4,6,3,3,4,3,3,,,,,3,,2,3,,,"0.90",3,3,4,3
Public Method,"org.ngrinder.agent.service.AgentManagerService.getLocalAgentListFromDB",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerService.getLocalAgents",,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,11,6,7,7,8,2,0,6,9,6,7,2,2,2,1,0,,,,,0,,1,0,,,"0.64",2,2,2,1
Method,"org.ngrinder.agent.service.AgentManagerService.getMaxAgentSizePerConsole",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerService.getUserAvailableAgentCountMap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,42,4,23,7,18,15,11,7,1,13,19,8,15,5,5,5,5,4,,,,,4,,2,4,,,"0.65",5,5,5,5
Public Method,"org.ngrinder.agent.service.AgentManagerService.requestShareAgentSystemDataModel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,2,1,0,6,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerService.saveAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Method,"org.ngrinder.agent.service.AgentManagerService.setAgentManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"org.ngrinder.agent.service.AgentManagerService.setAgentRepository",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"org.ngrinder.agent.service.AgentManagerService.setConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerService.stopAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,8,3,4,7,4,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.88",2,2,2,1
Public Class,"org.ngrinder.agent.service.AgentManagerServiceTest",1,1,1,1,13,1,12,0,1,12,12,0,,0,0,,,,5,3,5,5,0,1,0,4,,88,15,67,25,46,6,,,,49,55,19,46,,,,,,1,1,1,1,,2,0,,40,40,"0.09",5,5,5,5
Public Method,"org.ngrinder.agent.service.AgentManagerServiceTest.before",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.ngrinder.agent.service.AgentManagerServiceTest.saveAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,2,8,0,7,1,0,8,9,2,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerServiceTest.testCheckAgentStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,15,4,12,0,15,1,0,12,13,3,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerServiceTest.testGetUserAvailableAgentCount",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,16,6,13,0,14,1,0,13,14,5,13,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.AgentManagerServiceTest.testSaveGetDeleteAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,13,5,10,0,8,1,0,10,11,4,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.ngrinder.agent.service.ClusteredAgentManagerService",2,2,2,1,20,0,13,5,1,35,35,0,,0,1,,,,14,6,14,40,4,1,0,9,,321,33,205,69,131,83,,,,90,144,66,110,,,,,,11,11,11,6,,2,3,,84,82,"0.40",39,39,40,23
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.addAgentMonitoringTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.67",1,1,1,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.checkAgentStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,2,82,7,59,16,47,16,32,208,2,32,48,20,40,11,11,11,3,5,,,,,3,,3,1,,,"0.27",11,11,11,3
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.collectAgentSystemData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,11,5,6,4,7,3,0,4,8,5,6,3,3,4,1,0,,,,,0,,2,0,,,"0.36",3,3,4,1
Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.extractRegionFromAgentRegion",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,4,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.getAgentSystemDataModel",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,3,2,7,2,1,0,2,3,2,2,2,2,2,1,0,,,,,0,,0,0,,,"1.40",2,2,2,1
Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.getCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.getLocalAgentListFromDB",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,4,2,1,8,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.getRegions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.getUserAvailableAgentCountMap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,4,37,12,27,15,19,52,2,19,30,13,26,8,8,8,6,5,,,,,5,,2,5,,,"0.41",8,8,8,6
Private Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.incrementAgentCount",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.init",,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,1,34,8,25,3,8,2,0,11,19,7,16,2,2,2,1,0,,,,,0,,0,0,,,"0.09",2,2,2,1
Anonymous Class,"org.ngrinder.agent.service.ClusteredAgentManagerService.init.(Anon_1)",5,5,6,1,25,1,24,0,1,11,11,0,,0,0,,,,1,0,1,1,0,0,0,1,,26,1,25,6,20,0,,,,7,13,6,11,,,,,,5,5,6,1,,2,4,,0,0,"0.00",5,5,6,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.init.(Anon_1).interruptibleRun",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,1,24,6,19,0,16,5,1,7,13,6,11,5,5,6,1,1,,,,,0,,4,0,,,"0.00",5,5,6,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.requestShareAgentSystemDataModel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,7,3,4,6,7,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.86",1,1,1,1
Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.setCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.agent.service.ClusteredAgentManagerService.stopAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,9,3,5,7,7,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.78",2,2,2,1
