Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Method,"org.jboss.modules.Module.getResource",,,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,25,7,17,7,9,11,1,11,21,10,16,7,7,7,7,7,,,,,7,,3,7,,,"0.28",7,7,7,7
Method,"org.jboss.modules.Module.getResources",,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,2,30,8,21,7,12,14,1,13,24,11,19,9,9,9,3,3,,,,,3,,3,3,,,"0.23",9,9,9,3
Public Static Method,"org.jboss.modules.Module.getSystemModule",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Method,"org.jboss.modules.Module.link",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.jboss.modules.Module.linkDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,18,2,11,1,4,4,1,5,13,6,8,3,3,3,1,0,,,,,0,,1,0,,,"0.06",3,3,3,1
Anonymous Class,"org.jboss.modules.Module.linkDependencies.(Anon_4)",1,1,1,1,4,0,4,0,1,5,5,0,,0,0,,,,2,0,2,2,0,0,0,2,,11,1,9,1,6,1,,,,2,5,3,3,,,,,,2,2,2,1,,2,1,,0,0,"0.11",3,3,3,2
Public Method,"org.jboss.modules.Module.linkDependencies.(Anon_4).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.50",1,1,1,1
Public Method,"org.jboss.modules.Module.linkDependencies.(Anon_4).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,2,2,0,2,4,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"org.jboss.modules.Module.linkInitial",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"org.jboss.modules.Module.loadClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
