Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"TapAck.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,5,6,,0,0,0,6,,68,9,34,17,10,25,,,,19,26,16,10,,,,,,1,1,1,1,,,0,,,,"0.74",6,6,6,6
File,"TapClient.java",1,1,1,1,13,0,9,3,,,,,5,0,0,20,,20,20,4,20,,0,1,0,19,,270,16,159,53,87,95,,,,76,111,59,62,,,,,,5,5,7,5,,,3,,,,"0.60",29,29,31,26
Package,"net",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.spy",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.spy.memcached",1,1,1,1,13,0,9,3,,,,,5,0,0,,1,,20,4,20,,0,1,0,19,,270,16,159,53,87,95,,,,76,111,59,62,,,,,,5,5,7,5,,,3,,,,"0.60",29,29,31,26
Public Class,"net.spy.memcached.TapClient",1,1,2,1,20,0,13,7,1,23,23,0,,0,0,,,,10,4,10,10,0,1,0,9,,242,10,137,31,87,95,,,,54,89,37,62,,,,,,5,5,7,5,,1,3,,67,60,"0.69",19,19,21,16
Public Constructor,"net.spy.memcached.TapClient.TapClient",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Constructor,"net.spy.memcached.TapClient.TapClient",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,6,1,4,9,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"1.50",1,1,1,1
Public Method,"net.spy.memcached.TapClient.getMessagesRead",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.getNextMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.getNextMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,20,3,16,8,9,5,1,9,14,3,12,5,5,5,5,8,,,,,7,,2,7,,,"0.40",5,5,5,5
Public Method,"net.spy.memcached.TapClient.hasMoreMessages",,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,20,3,13,7,13,7,1,7,13,3,12,5,5,7,3,2,,,,,2,,3,2,,,"0.35",5,5,7,3
Public Method,"net.spy.memcached.TapClient.shutdown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,1,3,3,3,2,0,1,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.43",2,2,2,1
Private Method,"net.spy.memcached.TapClient.tapAck",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapCustom",,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,0,32,6,23,12,3,1,0,12,19,9,13,1,1,1,1,0,,,,,0,,0,0,,,"0.38",1,1,1,1
Anonymous Class,"net.spy.memcached.TapClient.tapCustom.(Anon_1)",1,1,1,1,21,0,21,0,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,0,22,2,17,0,,,,7,12,6,7,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,21,2,16,0,4,1,0,7,12,6,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp.(Anon_2)",1,1,1,1,3,0,3,0,1,7,7,0,,0,0,,,,4,0,4,4,0,0,0,4,,14,0,14,0,10,0,,,,4,8,4,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",4,4,4,4
Public Method,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp.(Anon_2).complete",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp.(Anon_2).gotAck",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,0,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp.(Anon_2).gotData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapCustom.(Anon_1).newOp.(Anon_2).receivedStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapDump",,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,0,32,6,23,11,3,1,0,12,19,9,13,1,1,1,1,0,,,,,0,,0,0,,,"0.34",1,1,1,1
Anonymous Class,"net.spy.memcached.TapClient.tapDump.(Anon_3)",1,1,1,1,21,0,21,0,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,0,22,2,17,0,,,,7,12,6,7,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"net.spy.memcached.TapClient.tapDump.(Anon_3).newOp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,21,2,16,0,4,1,0,7,12,6,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
