Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"RoutingTaskActionsBean.java",2,2,3,1,17,0,14,2,,,,,3,0,3,23,,23,23,14,23,,0,2,4,17,,538,53,407,173,223,78,,,,214,289,152,176,,,,,,8,8,10,4,,,5,,,,"0.19",67,67,74,26
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.nuxeo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.nuxeo.ecm",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.nuxeo.ecm.platform",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.nuxeo.ecm.platform.routing",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.nuxeo.ecm.platform.routing.web",2,2,3,1,17,0,14,2,,,,,3,0,3,,1,,23,14,23,,0,2,4,17,,538,53,407,173,223,78,,,,214,289,152,176,,,,,,8,8,10,4,,,5,,,,"0.19",67,67,74,26
Public Class,"org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean",3,3,3,1,17,0,15,2,2,53,53,0,,0,3,,,,21,11,21,21,0,2,3,16,,461,48,353,119,223,60,,,,160,235,98,176,,,,,,8,8,10,4,,1,5,,88,81,"0.17",64,64,71,24
Public Method,"org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean.OnTaskCompleted",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,3,3,3,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.38",2,2,2,1
Protected Class,"org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean.TaskInfo",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,1,3,1,1,0,0,1,0,,14,3,11,6,3,0,,,,6,8,5,3,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Protected Constructor,"org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean.TaskInfo.TaskInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
