Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DeleteEntityTask.java",1,1,1,1,6,0,5,0,,,,,1,0,1,6,,6,6,0,6,,0,0,1,5,,74,14,43,25,13,17,,,,21,29,20,10,,,,,,2,2,2,1,,,1,,,,"0.40",7,7,7,6
File,"Esi4JEntityTask.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,69,11,15,14,0,43,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,"2.87",0,0,0,0
File,"IndexEntityTask.java",1,1,1,1,5,0,5,0,,,,,1,0,1,6,,6,6,0,6,,0,0,1,5,,74,12,47,27,15,15,,,,21,31,22,13,,,,,,4,4,4,1,,,3,,,,"0.32",9,9,9,6
File,"QueuedTaskExecutor.java",2,2,2,1,11,1,9,0,,,,,8,1,4,21,,21,20,10,21,,1,4,1,15,,342,64,229,89,116,51,,,,113,166,90,96,,,,,,6,6,6,3,,,4,,,,"0.22",44,44,44,23
File,"QueuedTaskExecutorTest.java",1,1,1,1,7,0,6,0,,,,,4,0,1,10,,10,10,1,10,,0,1,1,8,,124,26,83,36,38,15,,,,48,63,35,33,,,,,,2,2,2,1,,,1,,,,"0.18",12,12,12,10
File,"UpdateEntityTask.java",1,1,1,1,4,0,4,0,,,,,1,0,1,6,,7,7,0,7,,0,0,2,5,,72,13,40,24,10,19,,,,17,26,19,9,,,,,,3,3,3,1,,,2,,,,"0.47",8,8,8,6
Package,"at",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"at.molindo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"at.molindo.esi4j",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"at.molindo.esi4j.chain",0,0,0,0,0,0,0,0,,,,,1,0,0,,1,,6,0,6,,6,0,0,0,,69,11,15,14,0,43,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,"2.87",0,0,0,0
Public Interface,"at.molindo.esi4j.chain.Esi4JEntityTask",0,0,0,0,0,0,0,0,2,7,7,0,,0,0,,,,6,0,6,6,6,0,0,0,,36,7,8,7,0,21,,,,6,7,7,0,,,,,,0,0,0,0,,2,0,,0,0,"2.62",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.addToBulk",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.isUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"4.00",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.replaceEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.resolveEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"5.00",0,0,0,0
Abstract Method,"at.molindo.esi4j.chain.Esi4JEntityTask.toObjectKey",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Package,"at.molindo.esi4j.chain.impl",1,1,1,1,8,0,7,0,,,,,15,1,8,,5,,49,11,50,,1,5,6,38,,686,129,442,201,192,117,,,,220,315,186,161,,,,,,6,6,6,3,,,4,,,,"0.26",80,80,80,51
Public Final Class,"at.molindo.esi4j.chain.impl.DeleteEntityTask",1,1,1,1,6,0,5,0,1,9,9,0,,0,1,,,,6,0,6,6,0,0,1,5,,61,10,34,17,13,17,,,,13,21,12,10,,,,,,2,2,2,1,,2,1,,0,0,"0.50",7,7,7,6
Public Constructor,"at.molindo.esi4j.chain.impl.DeleteEntityTask.DeleteEntityTask",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.DeleteEntityTask.addToBulk",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,3,15,6,9,0,8,2,0,9,11,5,7,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Protected Method,"at.molindo.esi4j.chain.impl.DeleteEntityTask.initClone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.DeleteEntityTask.isUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.DeleteEntityTask.replaceEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,1,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.DeleteEntityTask.resolveEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,0,1,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Final Class,"at.molindo.esi4j.chain.impl.IndexEntityTask",1,1,1,1,5,0,5,0,1,11,11,0,,0,1,,,,6,0,6,6,0,0,1,5,,61,9,37,17,15,15,,,,11,21,12,13,,,,,,4,4,4,1,,2,3,,0,0,"0.41",9,9,9,6
Public Constructor,"at.molindo.esi4j.chain.impl.IndexEntityTask.IndexEntityTask",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.IndexEntityTask.addToBulk",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,10,0,5,4,1,6,10,5,9,4,4,4,1,1,,,,,0,,3,0,,,"0.00",4,4,4,1
Protected Method,"at.molindo.esi4j.chain.impl.IndexEntityTask.initClone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.IndexEntityTask.isUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.IndexEntityTask.replaceEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"at.molindo.esi4j.chain.impl.IndexEntityTask.resolveEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"at.molindo.esi4j.chain.impl.QueuedTaskExecutor",2,2,2,1,12,1,10,1,1,25,25,0,,1,2,,,,8,7,9,9,1,2,0,6,,310,60,201,61,116,51,,,,85,138,62,96,,,,,,6,6,6,3,,1,4,,80,80,"0.25",23,23,23,11
Private Static Final Class,"at.molindo.esi4j.chain.impl.QueuedTaskExecutor.BulkIndexRunnable",2,2,2,1,23,4,17,2,3,8,8,0,,0,1,,,,3,1,3,3,0,1,0,2,,81,18,56,15,36,9,,,,23,38,16,28,,,,,,6,6,6,1,,1,2,,33,0,"0.16",8,8,8,3
