Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"MetadataApiControllerTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,16,,16,16,14,16,,0,1,0,15,,177,32,145,86,58,1,,,,90,107,65,52,,,,,,1,1,1,1,,,0,,,,"0.01",16,16,16,16
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.datacite",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.datacite.mds",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.datacite.mds.web",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.datacite.mds.web.api",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.datacite.mds.web.api.controller",1,1,1,1,6,0,6,0,,,,,1,0,0,,1,,16,14,16,,0,1,0,15,,177,32,145,86,58,1,,,,90,107,65,52,,,,,,1,1,1,1,,,0,,,,"0.01",16,16,16,16
Public Class,"org.datacite.mds.web.api.controller.MetadataApiControllerTest",1,1,1,1,6,0,6,0,1,23,23,0,,0,0,,,,16,14,16,16,0,1,0,15,,148,28,120,61,58,1,,,,65,82,40,52,,,,,,1,1,1,1,,1,0,,77,75,"0.01",16,16,16,16
Private Method,"org.datacite.mds.web.api.controller.MetadataApiControllerTest.createOrUpdateWithMethod",,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,7,4,5,0,4,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.datacite.mds.web.api.controller.MetadataApiControllerTest.init",,,,,,,,,,,,,,,,,,,,,,,,,,,13,29,7,22,2,19,0,20,1,0,19,20,1,19,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
