Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ArtifactSetFactory.java",2,2,2,1,14,2,11,1,,,,,1,0,0,6,,6,6,2,6,,0,4,0,2,,174,25,91,45,44,58,,,,57,83,54,43,,,,,,7,7,7,1,,,1,,,,"0.64",16,16,17,6
File,"JsonSetMarshaller.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,54,6,23,16,4,25,,,,13,17,14,4,,,,,,1,1,1,1,,,0,,,,"1.09",3,3,3,3
File,"JsonSetMarshallerTest.java",1,1,1,1,12,2,7,3,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,49,11,32,22,11,6,,,,24,29,23,10,,,,,,2,2,2,1,,,1,,,,"0.19",3,3,3,2
File,"XmlSetMarshaller.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,56,8,22,15,4,26,,,,12,16,13,4,,,,,,1,1,1,1,,,0,,,,"1.18",3,3,3,3
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.s23m",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.s23m.cell",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.s23m.cell.communication",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.s23m.cell.communication.impl",2,2,2,1,14,2,11,1,,,,,1,0,0,,1,,6,2,6,,0,4,0,2,,174,25,91,45,44,58,,,,57,83,54,43,,,,,,7,7,7,1,,,1,,,,"0.64",16,16,17,6
Public Class,"org.s23m.cell.communication.impl.ArtifactSetFactory",2,2,2,1,14,2,11,1,1,20,20,0,,0,0,,,,6,2,6,6,0,4,0,2,,127,23,70,24,44,34,,,,36,62,33,43,,,,,,7,7,7,1,,1,1,,66,66,"0.49",16,16,17,6
Public Constructor,"org.s23m.cell.communication.impl.ArtifactSetFactory.ArtifactSetFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.s23m.cell.communication.impl.ArtifactSetFactory.createArtifactSet",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,3,13,5,9,1,7,4,1,7,12,7,8,3,3,3,1,0,,,,,0,,1,0,,,"0.08",3,3,3,1
