Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleDivision",,,,,,,,,,,,,,,,,,,,,,,,,,,8,54,7,30,10,23,17,15,6,1,18,24,10,22,6,6,16,6,5,,,,,5,,1,5,,,"0.57",6,6,16,6
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleMultiplication",,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,6,33,11,26,22,16,6,1,20,26,11,24,6,6,20,5,5,,,,,4,,2,4,,,"0.67",6,6,20,5
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleSubtraction",,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,4,33,9,26,24,14,6,1,20,26,9,25,6,6,24,5,5,,,,,4,,2,4,,,"0.73",6,6,24,5
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleSum",,,,,,,,,,,,,,,,,,,,,,,,,,,10,67,5,33,9,26,29,14,6,1,20,26,9,25,6,6,24,5,8,,,,,7,,3,7,,,"0.88",6,6,24,5
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleToBigInteger",,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,12,43,7,33,14,15,45,2,19,30,7,27,14,11,17,1,8,,,,,0,,4,0,,,"0.33",14,11,17,1
Public Static Method,"org.edumips64.core.fpu.FPInstructionUtils.doubleToBin",,,,,,,,,,,,,,,,,,,,,,,,,,,19,70,9,47,10,36,15,13,14,1,24,34,10,32,11,11,15,10,21,,,,,20,,3,20,,,"0.32",11,11,15,10
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.getDoubleSign",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,11,1,7,3,3,4,1,3,6,1,5,4,3,4,4,5,,,,,5,,2,5,,,"0.27",4,3,4,4
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.getSignedInfinity",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.getSignedZero",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Static Method,"org.edumips64.core.fpu.FPInstructionUtils.getSpecialValues",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,17,1,14,3,7,7,1,7,14,1,13,7,7,7,7,6,,,,,6,,1,6,,,"0.18",7,7,7,7
