Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CommandProcessor.java",2,2,2,1,15,1,9,4,,,,,1,0,1,14,,14,14,5,14,,0,0,1,13,,280,38,147,46,84,95,,,,76,111,47,77,,,,,,8,8,8,3,,,2,,,,"0.65",33,33,33,16
File,"PluginCommand.java",1,1,1,1,9,0,8,0,,,,,1,0,0,7,,7,7,2,7,,0,0,1,6,,113,13,79,41,37,21,,,,43,54,32,32,,,,,,4,4,4,1,,,1,,,,"0.27",12,12,12,7
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.fossgalaxy",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.fossgalaxy.pircbotx",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.fossgalaxy.pircbotx.commandprocessor",2,2,2,1,15,1,9,4,,,,,1,0,1,,1,,14,5,14,,0,0,1,13,,280,38,147,46,84,95,,,,76,111,47,77,,,,,,8,8,8,3,,,2,,,,"0.65",33,33,33,16
Public Class,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor",2,2,2,1,15,1,9,4,1,21,21,0,,0,1,,,,14,5,14,14,0,0,1,13,,266,35,136,35,84,95,,,,65,100,36,77,,,,,,8,8,8,3,,1,2,,72,65,"0.70",33,33,33,16
Public Constructor,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.CommandProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,1,2,9,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Constructor,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.CommandProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,7,2,4,7,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.addMiddleware",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.addReverseLookup",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,2,5,0,3,2,0,4,6,2,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.alias",,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,4,13,3,9,10,2,4,1,7,10,3,9,3,3,3,1,0,,,,,0,,1,0,,,"0.77",3,3,3,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.getCommands",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,3,10,2,6,6,4,3,0,4,7,2,6,3,3,3,3,2,,,,,2,,1,2,,,"0.60",3,3,3,3
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.getModule",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.getModules",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.getReverse",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,2,5,6,4,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.75",2,2,2,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.invoke",,,,,,,,,,,,,,,,,,,,,,,,,,,12,49,4,34,6,27,11,11,40,2,18,25,7,23,8,8,8,1,7,,,,,0,,2,0,,,"0.32",8,8,8,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.processMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,7,1,4,1,3,2,0,3,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.14",2,2,2,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.register",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,6,1,3,14,3,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"2.33",2,2,2,1
Public Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor.tokenise",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,3,15,3,11,0,5,4,1,7,11,3,10,4,4,4,1,2,,,,,0,,2,0,,,"0.00",4,4,4,1
Package,"com.fossgalaxy.pircbotx.commands",1,1,1,1,9,0,8,0,,,,,1,0,0,,1,,7,2,7,,0,0,1,6,,113,13,79,41,37,21,,,,43,54,32,32,,,,,,4,4,4,1,,,1,,,,"0.27",12,12,12,7
Public Class,"com.fossgalaxy.pircbotx.commands.PluginCommand",1,1,1,1,9,0,8,0,1,15,15,0,,0,0,,,,7,2,7,7,0,0,1,6,,97,10,66,28,37,21,,,,30,41,19,32,,,,,,4,4,4,1,,2,1,,42,42,"0.32",12,12,12,7
Public Constructor,"com.fossgalaxy.pircbotx.commands.PluginCommand.PluginCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
