Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"KahluaPluginDocumentationProvider.java",1,1,1,1,10,1,7,1,,,,,2,0,6,15,,15,15,4,15,,0,6,0,9,,261,57,157,87,72,47,,,,86,118,71,69,,,,,,6,6,6,5,,,2,,,,"0.30",28,28,28,23
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua.lang",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua.lang.documentor",1,1,1,1,10,1,7,1,,,,,2,0,6,,1,,15,4,15,,0,6,0,9,,261,57,157,87,72,47,,,,86,118,71,69,,,,,,6,6,6,5,,,2,,,,"0.30",28,28,28,23
Public Class,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider",1,1,1,1,10,1,7,1,2,28,28,0,,0,6,,,,15,1,15,15,0,6,0,9,,212,52,128,58,72,32,,,,57,89,42,69,,,,,,6,6,6,5,,1,2,,86,46,"0.25",28,28,28,23
Private Class,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.ScriptEnvironment",0,0,0,0,0,0,0,0,1,4,4,0,,0,0,,,,0,3,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,3,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.clearCaches",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
