Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"org.ngrinder.operation.cotroller.LogMonitorController.initTailer.(Anon_1)",3,3,3,1,20,0,14,6,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,21,0,15,0,11,6,,,,6,10,1,9,,,,,,3,3,3,1,,2,1,,0,0,"0.40",3,3,3,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.initTailer.(Anon_1).handle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,14,0,10,6,6,4,1,6,10,1,9,3,3,3,1,0,,,,,0,,1,0,,,"0.43",3,3,3,1
Package,"org.ngrinder.perftest",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.perftest.controller",2,2,2,1,22,0,13,9,,,,,2,0,0,,1,,28,5,28,,0,5,0,23,,772,50,451,203,248,273,,,,269,337,169,218,,,,,,7,7,12,4,,,2,,,,"0.61",63,63,72,31
Public Class,"org.ngrinder.perftest.controller.PerfTestController",2,2,2,1,23,0,13,9,1,63,63,0,,0,0,,,,27,5,27,49,0,5,0,22,,683,44,381,133,248,260,,,,199,267,99,218,,,,,,7,7,12,4,,2,2,,79,72,"0.68",62,62,71,30
Public Method,"org.ngrinder.perftest.controller.PerfTestController.addDefaultAttributeOnModel",,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,0,8,1,6,6,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.deletePerfTests",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,3,3,11,5,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"1.38",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.downloadLogData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,6,3,3,13,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"2.17",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.downloadReportData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,7,4,4,10,6,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"1.43",1,1,1,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getGraphDataString",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,17,4,13,0,12,3,0,8,12,4,10,3,3,3,1,1,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getMonitorData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,6,4,1,13,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.17",1,1,1,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getMonitorDataSystem",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,4,5,0,7,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail",,,,,,,,,,,,,,,,,,,,,,,,,,,11,41,4,24,5,18,13,9,4,1,13,17,5,14,3,3,3,1,0,,,,,0,,1,0,,,"0.54",3,3,3,1
Anonymous Class,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail.(Anon_1)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail.(Anon_1).evaluate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestList",,,,,,,,,,,,,,,,,,,,,,,,,,,11,59,2,39,12,30,18,20,16,1,24,31,10,28,7,7,8,1,2,,,,,0,,2,0,,,"0.46",7,7,8,1
