Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Attachment.java",1,1,1,1,4,0,3,0,,,,,1,0,0,9,,9,9,1,9,,3,0,1,5,,94,9,52,25,12,33,,,,26,38,24,14,,,,,,2,2,2,1,,,1,,,,"0.63",12,12,12,9
File,"AttachmentBase64.java",1,1,2,1,7,0,6,1,,,,,1,0,0,10,,10,10,1,10,,0,0,1,9,,120,10,77,26,26,36,,,,32,50,24,28,,,,,,5,5,7,5,,,1,,,,"0.47",18,18,20,14
File,"AttachmentTest.java",1,1,1,1,9,0,9,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,60,8,52,33,23,2,,,,29,34,27,15,,,,,,1,1,1,1,,,0,,,,"0.04",4,4,4,4
File,"AttachmentURI.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,43,6,26,12,4,11,,,,10,15,11,4,,,,,,1,1,1,1,,,0,,,,"0.42",4,4,4,4
File,"DTStartLocalDate.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,26,5,21,7,4,0,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"DTStartLocalDateTime.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,26,5,21,7,4,0,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"DTStartZonedDateTime.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,26,5,21,7,4,0,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"DateTimeEnd.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,36,8,23,8,5,5,,,,8,13,8,5,,,,,,1,1,1,1,,,0,,,,"0.22",4,4,4,4
File,"DateTimeStart.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,29,6,23,8,5,0,,,,8,13,8,5,,,,,,1,1,1,1,,,0,,,,"0.00",4,4,4,4
File,"DateTimeStartTest.java",1,1,1,1,8,0,8,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,64,9,55,34,21,0,,,,30,36,28,16,,,,,,1,1,1,1,,,0,,,,"0.00",5,5,5,5
