Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Static Final Generic Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry",1,1,1,1,5,0,5,0,1,2,2,0,,1,0,,,,1,7,2,2,2,0,0,0,,26,6,20,11,6,0,,,,13,16,10,6,,,,,,1,1,1,1,,1,0,,64,64,"0.00",2,2,2,2
Constructor,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.HashEntry",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Static Final Generic Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.newArray",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.newArray.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashEntry.newArray.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Abstract Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator",2,2,2,2,7,0,7,0,1,5,5,3,,0,0,,,,6,5,6,6,3,0,0,3,,59,8,51,13,27,0,,,,25,41,14,27,,,,,,8,8,9,8,,1,4,,66,46,"0.00",15,15,16,13
Constructor,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.HashIterator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Final Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.advance",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,2,20,2,13,0,4,12,1,8,16,3,13,8,8,9,8,9,,,,,9,,4,9,,,"0.00",8,8,9,8
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.hasMoreElements",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.nextEntry",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,5,0,3,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.HashIterator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,2,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Final Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeyIterator",1,1,1,1,3,0,3,0,3,2,2,0,,0,0,,,,2,0,2,8,0,0,0,2,,10,1,9,4,2,0,,,,2,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeyIterator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeyIterator.nextElement",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Final Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet",1,1,1,1,3,0,3,0,1,3,3,0,,0,0,,,,5,0,5,5,0,0,0,5,,21,4,17,6,5,0,,,,5,11,6,5,,,,,,1,1,1,1,,2,0,,0,0,"0.00",5,5,5,5
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet.clear",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet.contains",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet.iterator",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.KeySet.size",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Final Generic Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment",3,3,3,1,17,0,14,2,2,4,4,0,,1,1,,,,18,8,19,19,19,0,0,0,,459,44,301,77,213,123,,,,169,237,80,166,,,,,,8,8,8,5,,2,5,,78,64,"0.41",57,57,69,30
Anonymous Class,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.(Anon_1)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,9,1,8,1,6,0,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.(Anon_1).eliminated",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.(Anon_1).getNull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Constructor,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.Segment",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,10,1,8,0,10,2,0,7,9,1,8,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.addBefore",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,4,8,2,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.clear",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,10,1,4,3,0,8,12,3,9,3,3,3,1,0,,,,,0,,3,0,,,"0.07",3,3,3,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.containsKey",,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,18,2,12,1,6,4,1,7,12,2,11,4,4,5,4,4,,,,,4,,4,4,,,"0.06",4,4,5,4
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.containsValue",,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,23,4,16,2,6,7,1,13,20,6,14,6,6,6,5,6,,,,,6,,5,6,,,"0.09",6,6,6,5
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.get",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,13,3,9,0,5,2,0,6,9,2,8,3,3,3,1,1,,,,,0,,1,0,,,"0.00",3,3,3,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.get0",,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,1,21,3,15,2,7,5,1,9,15,3,13,5,5,6,5,9,,,,,9,,4,9,,,"0.10",5,5,6,5
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.getFirst",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,4,2,2,3,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.moveNodeToHeader",,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Final Generic Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.newArray",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.newArray.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.newArray.V",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.put",,,,,,,,,,,,,,,,,,,,,,,,,,,15,36,2,34,9,29,2,12,12,1,21,27,8,20,5,5,7,1,1,,,,,0,,3,0,,,"0.06",5,5,7,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.readValueUnderLock",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,8,1,5,6,4,1,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,"0.75",2,2,2,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.rehash",,,,,,,,,,,,,,,,,,,,,,,,,,,11,64,7,40,15,32,17,6,10,1,29,37,17,22,8,8,8,1,2,,,,,0,,5,0,,,"0.42",8,8,8,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,15,40,1,33,9,27,7,10,8,1,22,28,10,18,5,5,8,1,0,,,,,0,,4,0,,,"0.21",5,5,8,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.removeEldestEntry",,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,7,2,4,0,2,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.removeNode",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.replace",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,1,17,3,13,0,7,4,1,9,13,3,11,3,3,6,1,0,,,,,0,,2,0,,,"0.00",3,3,6,1
Method,"com.firefly.utils.collection.ConcurrentLRUHashMap.Segment.replace",,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,17,3,13,0,7,4,1,9,13,3,11,3,3,5,1,0,,,,,0,,2,0,,,"0.00",3,3,5,1
