Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.getFilesInDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.incCurrentTime",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.passThresholdTime",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.recomputeRolloverThreshold",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.reverseSortedContentCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.sortedContentCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,3,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"ch.qos.logback.core.rolling.ScaffoldingForRollingTests.testId2FileName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Generic Class,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP",1,1,2,1,11,1,9,1,1,7,7,0,,0,0,,,,6,4,6,6,1,0,0,5,,97,15,63,23,37,19,,,,31,43,18,31,,,,,,4,4,4,4,,2,1,,66,62,"0.30",11,11,12,9
TypeVariable,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.computeCurrentPeriodsHighestCounterValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,11,5,8,0,6,2,0,6,8,4,7,2,2,3,1,1,,,,,0,,1,0,,,"0.00",2,2,3,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.getCurrentPeriodsFileNameWithoutCompressionSuffix",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.getMaxFileSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.isTriggeringEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,3,22,3,17,1,9,4,1,12,16,3,14,4,4,4,4,3,,,,,3,,1,3,,,"0.05",4,4,4,4
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.setMaxFileSize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP.start",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,10,4,6,5,5,2,0,5,7,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.50",2,2,2,1
Public Class,"ch.qos.logback.core.rolling.SizeAndTimeBasedFNATP_Test",2,2,2,1,18,2,16,0,1,10,10,0,,0,0,,,,9,8,9,26,5,0,0,4,,202,34,156,45,115,12,,,,106,123,36,92,,,,,,3,3,4,3,,2,1,,75,66,"0.08",18,18,19,11
