Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ArrayMatching.java",1,1,1,1,16,0,4,12,,,,,1,9,0,9,,9,0,0,9,,0,1,0,8,,176,16,46,24,13,114,,,,20,32,21,13,,,,,,2,2,2,1,,,1,,,,"2.48",10,10,10,9
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.hamcrest",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.hamcrest.collection",1,1,1,1,16,0,4,12,,,,,1,9,0,,1,,0,0,9,,0,1,0,8,,176,16,46,24,13,114,,,,20,32,21,13,,,,,,2,2,2,1,,,1,,,,"2.48",10,10,10,9
Public Class,"org.hamcrest.collection.ArrayMatching",1,1,1,1,16,0,4,12,1,10,10,0,,9,0,,,,0,0,9,9,0,1,0,8,,163,11,38,16,13,114,,,,12,24,13,13,,,,,,2,2,2,1,,1,1,,0,0,"3.00",10,10,10,9
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,4,2,1,10,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,1,5,3,2,12,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"2.40",1,1,1,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContaining.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContaining.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
