Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.eurekastreams.server.domain.EntityIdentifier.EntityIdentifier",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"org.eurekastreams.server.domain.EntityIdentifier.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Method,"org.eurekastreams.server.domain.EntityIdentifier.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Method,"org.eurekastreams.server.domain.EntityIdentifier.setId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Method,"org.eurekastreams.server.domain.EntityIdentifier.setType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Package,"org.eurekastreams.web",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.eurekastreams.web.services",1,1,1,1,23,2,16,5,,,,,7,0,2,,2,,7,14,7,,0,0,2,5,,293,41,164,83,70,88,,,,97,108,71,53,,,,,,2,2,4,1,,,1,,,,"0.54",9,9,12,7
Public Class,"org.eurekastreams.web.services.EmailContactController",1,1,1,1,32,2,16,13,1,16,16,0,,0,0,,,,2,4,2,2,0,0,0,2,,84,10,40,20,19,34,,,,20,24,12,17,,,,,,2,2,2,1,,1,1,,0,0,"0.85",3,3,3,2
Public Constructor,"org.eurekastreams.web.services.EmailContactController.EmailContactController",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,10,4,4,12,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"1.20",1,1,1,1
Public Method,"org.eurekastreams.web.services.EmailContactController.getStreamContact",,,,,,,,,,,,,,,,,,,,,,,,,,,9,42,5,22,10,15,15,8,2,0,12,14,6,13,2,2,2,1,0,,,,,0,,1,0,,,"0.68",2,2,2,1
Public Class,"org.eurekastreams.web.services.EmailContactControllerTest",1,1,1,1,26,2,21,3,1,15,15,0,,0,2,,,,3,10,3,3,0,0,0,3,,131,22,85,24,51,24,,,,38,45,20,36,,,,,,1,1,1,1,,1,0,,60,60,"0.28",3,3,3,3
Anonymous Class,"org.eurekastreams.web.services.EmailContactControllerTest.(Anon_1)",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,4,0,4,0,1,0,,,,1,1,0,1,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Public Method,"org.eurekastreams.web.services.EmailContactControllerTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,2,2,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.50",1,1,1,1
Public Method,"org.eurekastreams.web.services.EmailContactControllerTest.test",,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,7,44,4,29,3,8,1,0,19,23,5,20,1,1,1,1,0,,,,,0,,0,0,,,"0.07",1,1,1,1
Anonymous Class,"org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2)",0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,0,0,0,0,0,0,0,0,,38,5,33,1,22,0,,,,13,16,3,14,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Anonymous Class,"org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_3)",1,1,2,1,6,0,6,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,0,4,0,,,,1,2,1,1,,,,,,1,1,2,1,,2,0,,0,0,"0.00",1,1,2,1
Protected Method,"org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_3).isMatch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,0,4,0,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Anonymous Class,"org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_4)",2,2,4,1,12,1,11,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,1,0,,13,1,12,1,7,0,,,,3,5,2,4,,,,,,2,2,4,1,,2,1,,0,0,"0.00",2,2,4,1
Protected Method,"org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_4).isMatch",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,11,1,7,0,5,2,0,3,5,2,4,2,2,4,1,1,,,,,0,,1,0,,,"0.00",2,2,4,1
Public Method,"org.eurekastreams.web.services.EmailContactControllerTest.testUnsupportedType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,13,2,6,3,3,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.23",1,1,1,1
Anonymous Class,"org.eurekastreams.web.services.EmailContactControllerTest.testUnsupportedType.(Anon_5)",0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,0,0,0,0,0,0,0,0,,5,0,5,0,2,0,,,,2,2,0,2,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
