Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ClassData.java",1,1,1,1,4,0,4,0,,,,,1,0,0,20,,20,20,8,20,,0,1,0,19,,156,29,110,40,53,17,,,,52,85,40,49,,,,,,4,4,4,1,,,2,,,,"0.15",36,36,36,20
File,"InstanceData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,23,,23,23,0,23,,0,4,0,19,,118,29,72,25,23,17,,,,24,48,25,23,,,,,,1,1,1,1,,,0,,,,"0.24",23,23,23,23
File,"PrimitiveInstanceData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,40,10,13,6,3,17,,,,5,9,6,3,,,,,,1,1,1,1,,,0,,,,"1.31",3,3,3,3
File,"RData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,19,19,1,19,,0,0,0,19,,51,9,25,22,1,17,,,,21,23,22,1,,,,,,1,1,1,1,,,0,,,,"0.68",1,1,1,1
File,"RObject.java",2,2,2,2,7,0,7,0,,,,,2,26,5,36,,34,10,5,36,,0,12,1,23,,338,47,267,72,185,24,,,,133,227,72,174,,,,,,5,5,5,5,,,2,,,,"0.09",95,95,97,83
Package,"st",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"st.redline",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"st.redline.smalltalk",1,1,1,1,5,0,5,0,,,,,6,26,5,,5,,75,15,101,,0,17,1,83,,703,124,487,165,265,92,,,,235,392,165,250,,,,,,5,5,5,5,,,2,,,,"0.19",158,158,160,130
Public Class,"st.redline.smalltalk.ClassData",1,1,1,1,4,0,4,0,1,6,6,0,,0,0,,,,20,8,20,39,0,1,0,19,,129,22,107,37,53,0,,,,49,82,37,49,,,,,,4,4,4,1,,2,2,,90,90,"0.00",36,36,36,20
Public Constructor,"st.redline.smalltalk.ClassData.ClassData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.bootstrapped",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"st.redline.smalltalk.ClassData.classesDontHavePrimitiveValues",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.hasClassInstanceVariableNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"st.redline.smalltalk.ClassData.hasClassVariableNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"st.redline.smalltalk.ClassData.hasInstanceVariableNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"st.redline.smalltalk.ClassData.hasPoolDictionaryNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"st.redline.smalltalk.ClassData.isBootstrapped",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.isClass",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.methodAt",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.methodAtPut",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"st.redline.smalltalk.ClassData.primitiveAddClassInstanceVariableNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,12,3,9,0,6,6,1,6,10,3,8,4,4,4,1,0,,,,,0,,2,0,,,"0.00",4,4,4,1
Public Method,"st.redline.smalltalk.ClassData.primitiveAddClassVariableNamed",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,12,3,9,0,6,6,1,6,10,3,8,4,4,4,1,0,,,,,0,,2,0,,,"0.00",4,4,4,1
