Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamExternalFactorytoTestAttributeMetadata.(Anon_1)",2,2,2,1,9,1,8,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,1,9,1,7,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamExternalFactorytoTestAttributeMetadata.(Anon_1).getStringValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,0,6,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithCustomClassInfoStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithCustomDataProviderStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithDefinedFactoryForAnAbstractClass",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,3,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithEmailStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,5,4,0,3,1,0,4,5,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithExternalFactoryAndCustomStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamFactoryWithXmlTypesExternalFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,4,3,0,1,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenARandomDataProviderStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenASetOfExcludedAnnotationsToBeExcluded",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,4,0,2,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenASetOfExcludedFields",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,3,4,0,2,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAStandardPodamFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAStandardPodamFactoryWithMemoizationEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,6,4,3,0,2,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenATrackingExternalFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenATypeManufacturingMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,4,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenATypeManufacturingMessageWithStringQualifier",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,5,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAdPodamFactoryWithExternalFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAnAttributeMetadataForEnums",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,14,8,10,0,2,2,0,7,9,6,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAnAttributeMetadataForGenericTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,14,8,10,0,3,2,0,7,9,6,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAnEmptyAttributeMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,14,8,10,0,2,2,0,7,9,6,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAnExternalFactory",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenPodamRootApplicationContext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"uk.co.jemos.podam.typeManufacturers",6,6,6,1,41,3,24,13,,,,,1,14,1,,1,,1,0,15,,0,2,0,13,,670,69,387,132,238,214,,,,159,243,96,181,,,,,,13,13,16,4,,,4,,,,"0.55",91,91,104,20
Public Final Class,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil",6,6,6,1,41,3,24,13,1,45,45,0,,14,1,,,,1,0,15,15,0,2,0,13,,644,66,364,110,237,214,,,,137,221,74,181,,,,,,13,13,16,4,,1,4,,0,0,"0.59",91,91,104,20
Private Constructor,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.TypeManufacturerUtil",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.createMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,5,2,2,7,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.40",1,1,1,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.fillTypeArgMap",,,,,,,,,,,,,,,,,,,,,,,,,,,7,81,6,54,16,38,21,18,360,3,27,39,14,34,12,12,13,1,1,,,,,0,,4,0,,,"0.39",12,12,13,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.findAttributeStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,6,71,7,45,13,31,19,19,30,1,17,27,10,22,10,10,13,4,8,,,,,7,,3,6,,,"0.42",10,10,13,4
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.findCollectionSize",,,,,,,,,,,,,,,,,,,,,,,,,,,6,79,9,44,14,24,26,10,30,1,13,26,7,22,12,12,13,3,3,,,,,3,,4,3,,,"0.59",12,12,13,3
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.getTypeValue",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,8,6,2,8,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.getTypeValueForGenericTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,1,11,8,3,10,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.91",1,1,1,1
Private Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.getValueForType",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,2,7,5,4,7,4,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.isWrapper",,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,1,15,1,13,9,2,1,0,1,2,1,1,9,9,9,1,0,,,,,0,,0,0,,,"0.60",9,9,9,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.mergeActualAndSuppliedGenericTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,8,70,5,49,15,35,16,15,196,2,23,36,12,30,13,13,16,1,4,,,,,0,,3,0,,,"0.33",13,13,16,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.mergeTypeArrays",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,11,2,7,9,2,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,"0.82",2,2,2,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.resolveCollectionType",,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,2,26,3,17,19,5,13,1,7,15,2,13,8,8,10,1,3,,,,,0,,3,0,,,"0.73",8,8,10,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.resolveGenericParameter",,,,,,,,,,,,,,,,,,,,,,,,,,,10,60,4,42,11,32,14,11,18,1,21,30,9,24,9,9,11,1,4,,,,,0,,2,0,,,"0.33",9,9,11,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.resolveMapType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,4,23,3,15,24,4,7,1,6,13,2,11,7,7,8,1,3,,,,,0,,3,0,,,"1.04",7,7,8,1
Public Static Method,"uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil.returnAttributeDataStrategyValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,4,18,8,12,16,8,3,0,6,9,4,8,4,4,4,1,0,,,,,0,,2,0,,,"0.89",4,4,4,1
