Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BM25ScoringFunction.java",1,1,1,1,6,0,6,0,,,,,1,0,0,6,,6,6,6,6,,0,0,0,6,,84,12,49,24,20,23,,,,24,34,18,16,,,,,,4,4,4,1,,,1,,,,"0.47",9,9,9,6
File,"BatchQueryRunner.java",2,2,3,1,16,2,12,1,,,,,1,0,1,20,,20,20,12,20,,0,9,1,10,,409,74,292,110,188,43,,,,169,232,117,163,,,,,,8,8,8,3,,,4,,,,"0.15",59,59,62,22
File,"CascadeAccumulator.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,35,6,10,7,2,19,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,"1.90",1,1,1,1
File,"CascadeBM25ScoringFunction.java",1,1,1,1,8,1,7,0,,,,,1,0,3,3,,3,3,0,3,,0,0,0,3,,64,12,33,17,11,19,,,,18,23,14,9,,,,,,2,2,2,1,,,1,,,,"0.58",4,4,4,3
File,"CascadeBatchQueryRunner.java",8,8,8,1,48,8,34,5,,,,,1,0,1,9,,9,9,9,9,,0,4,0,5,,528,104,354,107,232,72,,,,213,289,117,215,,,,,,27,27,27,3,,,5,,,,"0.20",74,74,78,11
File,"CascadeClique.java",1,1,1,1,5,0,4,0,,,,,1,0,3,21,,21,21,5,21,,0,0,0,21,,196,47,120,51,59,32,,,,66,93,52,54,,,,,,4,4,4,1,,,1,,,,"0.27",26,26,26,21
File,"CascadeCliqueFactory.java",10,10,12,3,70,13,48,9,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,184,34,113,46,71,37,,,,77,100,49,70,,,,,,15,15,19,5,,,4,,,,"0.33",21,21,25,6
File,"CascadeCliqueSet.java",1,1,1,1,6,0,5,0,,,,,1,1,0,5,,7,6,1,7,,0,0,3,4,,82,17,43,22,17,22,,,,25,32,19,16,,,,,,2,2,2,1,,,1,,,,"0.51",6,6,6,5
File,"CascadeDirichletScoringFunction.java",1,1,1,1,8,0,7,0,,,,,1,0,2,3,,3,3,0,3,,0,0,0,3,,64,12,32,15,10,20,,,,15,21,12,9,,,,,,3,3,3,3,,,1,,,,"0.62",5,5,5,5
File,"CascadeEval.java",10,10,11,4,86,21,54,13,,,,,1,0,3,11,,11,11,28,11,,0,1,0,10,,1101,277,655,177,474,199,,,,434,553,205,380,,,,,,58,58,67,28,,,12,,,,"0.30",115,115,126,48
File,"CascadeOrderedCliqueSet.java",2,2,2,1,13,1,10,1,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,69,12,31,16,14,26,,,,18,23,13,12,,,,,,3,3,3,1,,,1,,,,"0.84",4,4,4,2
File,"CascadeQueryPotential.java",1,1,1,1,8,1,6,0,,,,,1,0,0,12,,12,12,2,12,,0,0,0,12,,151,41,84,26,39,27,,,,36,57,24,36,,,,,,6,6,7,3,,,2,,,,"0.32",20,20,21,14
File,"CascadeQueryRunner.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,0,0,0,7,,33,3,11,10,0,19,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,"1.73",0,0,0,0
File,"CascadeTermCliqueSet.java",2,2,2,1,23,4,14,4,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,97,19,46,28,21,32,,,,32,39,27,20,,,,,,4,4,4,1,,,2,,,,"0.70",5,5,5,2
File,"CascadeThreadedQueryRunner.java",2,2,2,1,18,2,12,3,,,,,2,0,1,10,,10,10,14,10,,0,0,0,10,,256,46,157,61,89,57,,,,96,122,60,73,,,,,,9,9,9,1,,,4,,,,"0.36",24,24,24,10
File,"CascadeUnorderedCliqueSet.java",2,2,2,1,12,1,10,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,68,12,31,16,14,25,,,,18,23,13,12,,,,,,3,3,3,1,,,1,,,,"0.81",4,4,4,2
File,"Clue_SIGIR2011.java",1,1,1,1,21,7,14,0,,,,,1,1,5,2,,2,1,0,2,,0,0,0,2,,98,28,70,38,47,0,,,,39,44,33,20,,,,,,2,2,2,1,,,1,,,,"0.00",3,3,3,2
File,"DirichletScoringFunction.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,67,10,35,21,9,25,,,,15,22,15,7,,,,,,2,2,2,1,,,0,,,,"0.71",8,8,8,6
File,"FeatureBasedMRFBuilder.java",4,4,4,1,37,6,19,12,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,162,30,78,37,45,57,,,,50,65,38,38,,,,,,10,10,11,1,,,4,,,,"0.73",12,12,13,3
File,"FeatureBasedMRFBuilder_new.java",16,16,19,3,108,24,74,11,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,382,85,251,81,169,52,,,,164,217,96,152,,,,,,27,27,36,7,,,6,,,,"0.21",48,48,59,9
File,"Gov2_SIGIR2011.java",1,1,1,1,21,7,14,0,,,,,1,1,5,2,,2,1,0,2,,0,0,0,2,,141,31,110,38,87,0,,,,39,44,33,20,,,,,,2,2,2,1,,,1,,,,"0.00",3,3,3,2
File,"MRFBuilder.java",3,3,3,1,15,2,12,1,,,,,1,1,0,2,,3,2,1,3,,0,0,0,3,,71,13,38,18,18,20,,,,23,30,17,14,,,,,,5,5,5,1,,,2,,,,"0.53",6,6,6,2
File,"MarkovRandomField.java",1,1,1,1,9,0,5,3,,,,,1,0,0,11,,11,11,4,11,,0,0,0,11,,151,19,74,31,30,58,,,,37,59,35,30,,,,,,4,4,4,1,,,3,,,,"0.78",18,18,18,11
File,"QueryPotential.java",2,2,3,1,14,1,11,1,,,,,1,0,1,11,,11,11,10,11,,0,0,0,11,,233,42,157,62,88,38,,,,89,121,54,78,,,,,,9,9,10,4,,,2,,,,"0.24",29,29,33,14
File,"RetrievalEnvironment.java",1,1,1,1,7,0,5,1,,,,,1,6,8,73,,73,67,14,73,,0,1,1,71,,709,118,441,168,251,162,,,,261,372,170,231,,,,,,8,8,8,5,,,4,,,,"0.37",113,113,113,85
File,"RunQueryLocalCascade.java",1,1,1,1,11,0,9,1,,,,,1,1,1,3,,3,2,1,3,,0,0,0,3,,74,11,40,20,20,23,,,,25,31,19,17,,,,,,2,2,2,1,,,1,,,,"0.57",5,5,5,3
File,"Wt10g_SIGIR2011.java",1,1,1,1,21,7,14,0,,,,,1,1,5,2,,2,1,0,2,,0,0,0,2,,121,31,90,38,67,0,,,,39,44,33,20,,,,,,2,2,2,1,,,1,,,,"0.00",3,3,3,2
Package,"ivory",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ivory.regression",1,1,1,1,21,7,14,0,,,,,3,3,15,,3,,3,0,6,,0,0,0,6,,360,90,270,114,201,0,,,,117,132,99,60,,,,,,2,2,2,1,,,1,,,,"0.00",9,9,9,6
Public Class,"ivory.regression.Clue_SIGIR2011",1,1,1,1,21,7,14,0,1,16,16,0,,1,5,,,,1,0,2,2,0,0,0,2,,77,22,55,23,47,0,,,,24,29,18,20,,,,,,2,2,2,1,,1,1,,50,50,"0.00",3,3,3,2
Public Method,"ivory.regression.Clue_SIGIR2011.runRegression",,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,14,25,12,21,0,11,2,0,18,21,11,18,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"ivory.regression.Clue_SIGIR2011.suite",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"ivory.regression.Gov2_SIGIR2011",1,1,1,1,21,7,14,0,1,16,16,0,,1,5,,,,1,0,2,2,0,0,0,2,,120,25,95,23,87,0,,,,24,29,18,20,,,,,,2,2,2,1,,1,1,,50,50,"0.00",3,3,3,2
Public Method,"ivory.regression.Gov2_SIGIR2011.runRegression",,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,14,25,12,21,0,11,2,0,18,21,11,18,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"ivory.regression.Gov2_SIGIR2011.suite",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"ivory.regression.Wt10g_SIGIR2011",1,1,1,1,21,7,14,0,1,16,16,0,,1,5,,,,1,0,2,2,0,0,0,2,,100,25,75,23,67,0,,,,24,29,18,20,,,,,,2,2,2,1,,1,1,,50,50,"0.00",3,3,3,2
Public Method,"ivory.regression.Wt10g_SIGIR2011.runRegression",,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,14,25,12,21,0,11,2,0,18,21,11,18,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"ivory.regression.Wt10g_SIGIR2011.suite",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"ivory.smrf",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ivory.smrf.model",1,1,1,1,6,0,5,1,,,,,2,0,3,,2,,32,9,32,,0,0,0,32,,347,66,194,82,89,90,,,,103,152,87,84,,,,,,4,4,4,1,,,3,,,,"0.46",44,44,44,32
Public Class,"ivory.smrf.model.CascadeClique",1,1,1,1,5,0,4,0,1,7,7,0,,0,3,,,,21,5,21,21,0,0,0,21,,168,42,112,43,59,17,,,,58,85,44,54,,,,,,4,4,4,1,,2,1,,90,86,"0.15",26,26,26,21
Public Constructor,"ivory.smrf.model.CascadeClique.CascadeClique",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Constructor,"ivory.smrf.model.CascadeClique.CascadeClique",,,,,,,,,,,,,,,,,,,,,,,,,,,10,20,5,15,4,11,0,11,4,1,11,14,5,12,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"ivory.smrf.model.CascadeClique.getCascadeStage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getDocLen",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getDocno",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getNumberOfPostings",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getParamID",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getPositions",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getPruner",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getPruner_param",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getScoringFunctionName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,1,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getSingleTerms",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.getWindowSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.resetPostingsListReader",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.setCascadeStage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.setPruner",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"ivory.smrf.model.CascadeClique.setPruner_param",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
