Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DebAntTask.java",1,1,1,1,5,0,4,0,,,,,1,0,0,14,,14,14,11,14,,0,0,0,14,,162,34,97,44,39,31,,,,57,78,45,36,,,,,,6,6,6,1,,,3,,,,"0.32",19,19,19,14
File,"DebMaker.java",2,2,2,1,9,1,7,0,,,,,1,0,0,15,,15,15,12,15,,0,2,0,13,,237,59,143,48,71,35,,,,73,105,48,63,,,,,,11,11,15,3,,,2,,,,"0.24",31,31,38,17
File,"DebMojo.java",2,2,2,1,19,2,14,2,,,,,2,0,0,9,,9,9,21,9,,0,3,2,4,,423,53,169,72,93,201,,,,109,134,75,75,,,,,,11,11,12,1,,,2,,,,"1.19",23,23,25,9
File,"Processor.java",2,2,3,1,36,6,23,7,,,,,3,1,2,18,,18,17,3,18,,1,9,0,8,,596,105,366,105,255,126,,,,228,287,114,215,,,,,,9,9,13,3,,,3,,,,"0.34",53,53,60,22
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.vafer",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.vafer.jdeb",2,2,2,1,24,4,16,4,,,,,4,1,2,,2,,32,15,33,,1,11,0,21,,833,164,509,153,326,161,,,,301,392,162,278,,,,,,11,11,15,3,,,3,,,,"0.32",84,84,98,39
Public Class,"org.vafer.jdeb.DebMaker",2,2,2,1,9,1,7,0,1,14,14,0,,0,0,,,,15,12,15,15,0,2,0,13,,206,55,131,36,71,20,,,,61,93,36,63,,,,,,11,11,15,3,,1,2,,82,78,"0.15",31,31,38,17
Public Constructor,"org.vafer.jdeb.DebMaker.DebMaker",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.vafer.jdeb.DebMaker.isWritableFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"org.vafer.jdeb.DebMaker.makeChangesFiles",,,,,,,,,,,,,,,,,,,,,,,,,,,12,46,11,34,5,26,1,9,10,1,18,24,5,21,6,6,8,3,5,,,,,2,,2,2,,,"0.03",6,6,8,3
Public Method,"org.vafer.jdeb.DebMaker.makeDeb",,,,,,,,,,,,,,,,,,,,,,,,,,,10,21,7,14,5,10,0,8,2,0,9,11,5,9,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.vafer.jdeb.DebMaker.setChangesIn",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vafer.jdeb.DebMaker.setChangesOut",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vafer.jdeb.DebMaker.setChangesSave",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vafer.jdeb.DebMaker.setCompression",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vafer.jdeb.DebMaker.setControl",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vafer.jdeb.DebMaker.setDeb",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
