Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractJsonDataSet.java",3,3,3,2,11,0,11,0,,,,,1,0,0,2,,3,3,1,3,,0,0,2,1,,44,9,35,16,16,0,,,,20,26,16,12,,,,,,5,5,5,4,,,1,,,,"0.00",7,7,7,5
File,"AbstractXmlDataSet.java",2,2,2,1,15,2,10,2,,,,,1,0,0,16,,17,17,2,17,,0,13,1,3,,304,57,205,77,111,42,,,,99,142,69,91,,,,,,6,6,6,4,,,2,,,,"0.20",39,39,40,19
File,"AbstractYamlDataSet.java",2,2,2,1,10,0,10,0,,,,,1,0,0,2,,3,3,1,3,,0,0,2,1,,41,9,32,17,13,0,,,,18,24,16,11,,,,,,3,3,3,1,,,1,,,,"0.00",5,5,5,2
File,"ClassPathJsonDataSet.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,23,6,12,7,3,5,,,,6,9,7,3,,,,,,1,1,1,1,,,0,,,,"0.42",2,2,2,2
File,"ClassPathXmlDataSet.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,19,6,13,8,3,0,,,,6,9,7,3,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"ClassPathYamlDataSet.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,19,6,13,8,3,0,,,,6,9,7,3,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"FileJsonDataSet.java",2,2,2,2,7,0,7,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,27,6,21,9,7,0,,,,9,14,8,6,,,,,,3,3,3,3,,,1,,,,"0.00",4,4,4,4
File,"FileXmlDataSet.java",2,2,2,2,7,0,7,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,27,6,21,9,7,0,,,,9,14,8,6,,,,,,3,3,3,3,,,1,,,,"0.00",4,4,4,4
File,"FileYamlDataSet.java",2,2,2,2,7,0,7,0,,,,,1,0,0,2,,2,2,1,2,,0,0,1,1,,29,7,22,10,8,0,,,,10,15,9,6,,,,,,3,3,3,3,,,1,,,,"0.00",4,4,4,4
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
