Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.getTaskScopePlotList",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,3,21,3,13,0,8,10,1,7,15,4,11,6,6,6,1,1,,,,,0,,3,0,,,"0.00",6,6,6,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.getTaskScopePlotList",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,2,15,3,9,7,9,4,1,5,10,3,8,4,4,4,1,1,,,,,0,,3,0,,,"0.47",4,4,4,1
Private Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.isMonitoringStatisticsAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,2,11,4,8,0,6,2,0,5,7,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.isWorkloadStatisticsAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,2,11,4,8,0,6,2,0,5,7,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.isWorkloadStatisticsAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,2,12,4,9,0,6,2,0,5,7,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setCompressingProcessor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setEntityManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setMonitoringPlotDataProviders",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setMonitoringPlotGroups",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setWorkloadPlotDataProviders",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.griddynamics.jagger.webclient.server.PlotProviderServiceImpl.setWorkloadPlotGroups",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
