Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LoveFilmGroupInformationGenerator.java",1,1,1,1,10,1,8,0,,,,,2,1,22,24,,24,23,2,24,,1,16,0,7,,358,65,292,138,177,4,,,,199,244,137,148,,,,,,4,4,4,3,,,2,,,,"0.01",39,39,39,26
File,"LovefilmGroupInformationGeneratorTest.java",1,1,1,1,24,4,19,1,,,,,5,0,1,21,,21,21,4,21,,0,4,4,13,,589,129,456,172,343,28,,,,325,361,155,291,,,,,,9,9,9,1,,,1,,,,"0.06",32,32,33,21
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.atlasapi",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.atlasapi.feeds",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.atlasapi.feeds.youview",1,1,1,1,16,2,13,0,,,,,7,1,23,,2,,44,6,45,,1,20,4,20,,947,194,748,310,520,32,,,,524,605,292,439,,,,,,9,9,9,3,,,2,,,,"0.04",71,71,72,47
Public Class,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator",1,1,1,1,10,1,8,0,2,48,48,0,,1,22,,,,22,2,23,23,1,16,0,6,,304,58,245,91,177,4,,,,152,197,90,148,,,,,,4,4,4,3,,1,2,,93,67,"0.02",38,38,38,25
Anonymous Class,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.(Anon_1)",1,1,1,1,7,0,7,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,2,7,0,,,,4,5,2,4,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.(Anon_1).apply",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,6,0,3,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.LoveFilmGroupInformationGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.createCrid",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,2,7,3,4,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,3,17,5,13,0,13,3,0,11,14,4,13,3,3,3,1,1,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,3,15,4,10,0,14,3,0,8,11,3,10,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,8,3,5,0,6,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateAlternateTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,2,5,0,6,3,0,3,7,3,5,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateBasicDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,3,22,3,18,0,20,6,1,14,18,3,17,4,4,4,1,2,,,,,0,,1,0,,,"0.00",4,4,4,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateContentProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,11,4,9,0,7,1,0,9,10,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateCreditsList",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,7,16,7,13,0,9,2,0,12,15,8,13,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateFormat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateGenreFromMediaType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,7,0,6,2,0,5,7,2,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateGenreFromSpecialization",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateGenres",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,2,5,0,7,3,0,3,8,4,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateGroupType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateHowRelated",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateLanguage",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,6,0,5,1,0,6,7,3,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateMainTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateMediaLocator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateRelatedMaterial",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,2,6,0,9,1,0,6,7,2,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateSecondaryTitle",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,4,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateSynopses",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,4,10,0,12,3,0,8,12,5,10,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Method,"org.atlasapi.feeds.youview.LoveFilmGroupInformationGenerator.generateWithCommonFields",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,2,6,2,4,1,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.17",1,1,1,1
Public Class,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest",1,1,1,1,32,6,25,1,1,42,42,0,,0,1,,,,15,4,15,15,0,4,0,11,,538,123,411,127,343,28,,,,280,316,110,291,,,,,,9,9,9,1,,1,1,,78,78,"0.07",26,26,26,15
Anonymous Class,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.(Anon_1)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.(Anon_1).apply",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.NameComponentTypeEquivalence",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,2,0,2,2,0,0,2,0,,12,2,10,5,2,0,,,,2,5,3,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Protected Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.NameComponentTypeEquivalence.doEquivalent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.NameComponentTypeEquivalence.doHash",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.SynopsisTypeEquivalence",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,2,0,2,2,0,0,2,0,,13,2,11,5,3,0,,,,2,5,3,2,,,,,,1,1,2,1,,2,0,,0,0,"0.00",2,2,3,2
Protected Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.SynopsisTypeEquivalence.doEquivalent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,4,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Protected Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.SynopsisTypeEquivalence.doHash",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.createBrand",,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,3,21,4,19,2,16,1,0,19,20,4,19,1,1,1,1,0,,,,,0,,0,0,,,"0.10",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.createEpisode",,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,5,24,4,22,2,21,1,0,22,23,4,22,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.createFilm",,,,,,,,,,,,,,,,,,,,,,,,,,,11,23,3,20,3,18,1,18,1,0,18,19,3,18,1,1,1,1,0,,,,,0,,0,0,,,"0.05",1,1,1,1
Private Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.createSeries",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,4,24,5,22,3,18,1,0,22,23,5,22,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.testBrandOnDemandGeneration",,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,7,20,8,17,2,18,1,0,14,15,7,14,1,1,1,1,0,,,,,0,,0,0,,,"0.10",1,1,1,1
Public Method,"org.atlasapi.feeds.youview.LovefilmGroupInformationGeneratorTest.testEpisodeOnDemandGeneration",,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,6,17,8,14,2,18,1,0,14,15,7,14,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
