Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LatencyPlotDataProvider.java",1,1,1,1,10,2,8,0,,,,,1,0,0,6,,6,6,2,6,,0,2,0,4,,96,22,70,36,34,4,,,,44,55,33,32,,,,,,3,3,3,3,,,2,,,,"0.06",9,9,9,8
File,"ThroughputPlotDataProvider.java",1,1,1,1,9,1,8,0,,,,,1,0,0,6,,6,6,2,6,,0,2,0,4,,90,20,66,36,29,4,,,,40,51,33,27,,,,,,3,3,3,3,,,2,,,,"0.06",9,9,9,8
File,"TimeLatencyPercentilePlotDataProvider.java",2,2,2,1,12,2,10,0,,,,,1,0,0,6,,6,6,2,6,,0,2,0,4,,110,24,82,43,40,4,,,,49,65,41,37,,,,,,4,4,4,3,,,2,,,,"0.05",12,12,12,8
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.griddynamics",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.griddynamics.jagger",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.griddynamics.jagger.webclient",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.griddynamics.jagger.webclient.server",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.griddynamics.jagger.webclient.server.plot",1,1,1,1,11,2,9,0,,,,,3,0,0,,3,,18,6,18,,0,6,0,12,,296,66,218,115,103,12,,,,133,171,107,96,,,,,,4,4,4,3,,,2,,,,"0.06",30,30,30,24
Public Class,"com.griddynamics.jagger.webclient.server.plot.LatencyPlotDataProvider",1,1,1,1,10,2,8,0,2,15,15,0,,0,0,,,,6,2,6,6,0,2,0,4,,79,18,57,23,34,4,,,,31,42,20,32,,,,,,3,3,3,3,,1,2,,33,33,"0.07",9,9,9,8
