Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EntityFactoryUtil.java",1,1,1,1,10,0,9,0,,,,,2,8,0,10,,10,2,0,10,,0,1,0,9,,110,13,95,33,54,2,,,,49,66,26,47,,,,,,3,3,3,1,,,2,,,,"0.02",16,16,16,10
File,"LiferayDataSource.java",2,2,2,1,17,0,16,0,,,,,1,1,4,49,,49,48,8,49,,0,11,0,38,,977,82,877,286,585,24,,,,358,471,185,338,,,,,,8,8,8,5,,,3,,,,"0.03",140,140,141,85
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.vaadin",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.vaadin.tori",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.vaadin.tori.data",2,2,2,1,17,0,16,0,,,,,1,1,4,,1,,48,8,49,,0,11,0,38,,977,82,877,286,585,24,,,,358,471,185,338,,,,,,8,8,8,5,,,3,,,,"0.03",140,140,141,85
Public Class,"org.vaadin.tori.data.LiferayDataSource",2,2,2,1,17,0,16,0,3,55,55,0,,1,4,,,,48,8,49,49,0,11,0,38,,918,76,824,233,585,24,,,,305,418,132,338,,,,,,8,8,8,5,,1,3,,91,86,"0.03",140,140,141,85
Public Method,"org.vaadin.tori.data.LiferayDataSource.ban",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,2,8,0,4,3,0,5,7,1,6,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,3,13,0,4,3,0,5,7,1,6,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,10,0,4,3,0,5,7,1,6,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,17,3,12,0,4,3,0,5,7,1,6,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.downvote",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.follow",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,3,11,0,5,3,0,5,7,1,6,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.vaadin.tori.data.LiferayDataSource.getCategory",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,16,3,11,0,5,3,0,5,7,1,6,3,3,3,3,3,,,,,3,,1,3,,,"0.00",3,3,3,3
Private Method,"org.vaadin.tori.data.LiferayDataSource.getCurrentUser",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,3,0,3,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,,"0.00",2,2,3,1
Private Method,"org.vaadin.tori.data.LiferayDataSource.getLiferayMyPosts",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,6,9,2,6,2,0,5,7,4,4,2,2,2,1,0,,,,,0,,1,0,,,"0.15",2,2,2,1
Private Method,"org.vaadin.tori.data.LiferayDataSource.getLiferayPostsForThread",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,1,14,7,9,0,6,2,0,4,6,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.vaadin.tori.data.LiferayDataSource.getLiferayRecentThreads",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,6,10,2,6,2,0,5,7,4,4,2,2,2,1,0,,,,,0,,1,0,,,"0.14",2,2,2,1
Private Method,"org.vaadin.tori.data.LiferayDataSource.getLiferayThreadsForCategory",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,6,10,2,6,2,0,5,7,4,4,2,2,2,1,0,,,,,0,,1,0,,,"0.14",2,2,2,1
