Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"net.tomp2p.relay.RelayRPC.handlePiggyBackedMessage.(Anon_1).failed",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.RelayRPC.handlePiggyBackedMessage.(Anon_1).response",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,1,10,0,8,2,0,6,8,2,7,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"net.tomp2p.relay.RelayRPC.handlePiggyBackedMessage.(Anon_1).responseFireAndForget",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.RelayRPC.handleResponse",,,,,,,,,,,,,,,,,,,,,,,,,,,12,35,1,25,3,19,9,13,10,1,10,18,2,17,8,8,12,1,6,,,,,0,,2,0,,,"0.36",8,8,12,1
Private Method,"net.tomp2p.relay.RelayRPC.handleSetupAndroid",,,,,,,,,,,,,,,,,,,,,,,,,,,10,38,5,30,5,24,3,14,5,1,19,24,5,23,5,5,5,4,4,,,,,3,,1,3,,,"0.10",5,5,5,4
Private Method,"net.tomp2p.relay.RelayRPC.handleSetupTCP",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,2,11,2,8,5,9,2,0,7,9,2,8,2,2,2,1,1,,,,,0,,1,0,,,"0.45",2,2,2,1
Public Method,"net.tomp2p.relay.RelayRPC.peer",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"net.tomp2p.relay.RelayRPC.registerRelayForwarder",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,1,13,1,9,4,10,4,1,5,10,2,8,4,4,4,4,3,,,,,3,,2,3,,,"0.31",4,4,4,4
Package,"net.tomp2p.relay.android",1,1,2,1,16,0,13,1,,,,,2,0,1,,1,,9,7,9,,0,1,2,6,,177,23,132,53,70,22,,,,79,99,48,59,,,,,,4,4,5,1,,,2,,,,"0.17",16,16,19,9
Public Class,"net.tomp2p.relay.android.AndroidForwarderRPC",1,1,1,1,15,0,12,1,2,27,27,0,,0,1,,,,8,7,8,24,0,1,2,5,,149,17,110,31,70,22,,,,57,77,26,59,,,,,,2,2,5,1,,3,1,,73,73,"0.20",12,12,15,8
Public Constructor,"net.tomp2p.relay.android.AndroidForwarderRPC.AndroidForwarderRPC",,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,2,11,2,8,1,14,1,0,8,9,1,8,1,1,1,1,0,,,,,0,,0,0,,,"0.09",1,1,1,1
Public Method,"net.tomp2p.relay.android.AndroidForwarderRPC.bufferFull",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,3,0,2,1,0,2,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.tomp2p.relay.android.AndroidForwarderRPC.forwardToUnreachable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,15,4,11,1,9,2,0,9,11,3,10,2,2,2,1,2,,,,,0,,1,0,,,"0.07",2,2,2,1
Public Method,"net.tomp2p.relay.android.AndroidForwarderRPC.getBufferedMessages",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,13,3,9,7,8,2,0,7,11,4,9,2,2,2,1,0,,,,,0,,1,0,,,"0.54",2,2,2,1
Protected Method,"net.tomp2p.relay.android.AndroidForwarderRPC.isAlive",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,10,2,6,1,5,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,"0.10",2,2,2,1
Public Method,"net.tomp2p.relay.android.AndroidForwarderRPC.peerFound",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,6,0,8,2,0,3,5,1,4,2,2,5,1,0,,,,,0,,1,0,,,"0.00",2,2,5,1
Protected Method,"net.tomp2p.relay.android.AndroidForwarderRPC.peerMapUpdated",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Private Method,"net.tomp2p.relay.android.AndroidForwarderRPC.sendTickleMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,30,5,25,4,6,1,0,15,20,5,18,1,1,1,1,0,,,,,0,,0,0,,,"0.13",1,1,1,1
Anonymous Class,"net.tomp2p.relay.android.AndroidForwarderRPC.sendTickleMessage.(Anon_1)",4,4,4,1,22,0,22,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,23,0,23,1,20,0,,,,11,15,2,14,,,,,,4,4,4,1,,2,2,,0,0,"0.00",4,4,4,1
Public Method,"net.tomp2p.relay.android.AndroidForwarderRPC.sendTickleMessage.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,22,1,19,0,10,4,1,11,15,2,14,4,4,4,1,3,,,,,0,,2,0,,,"0.00",4,4,4,1
Package,"net.tomp2p.relay.tcp",1,1,2,1,15,1,12,2,,,,,3,0,1,,1,,8,2,8,,0,0,2,6,,146,19,98,44,51,29,,,,58,72,41,41,,,,,,4,4,6,1,,,2,,,,"0.30",13,13,17,8
Public Class,"net.tomp2p.relay.tcp.OpenTCPForwarderRPC",1,1,2,1,16,1,12,3,1,15,15,0,,0,1,,,,6,2,6,22,0,0,2,4,,123,15,79,25,51,29,,,,39,53,22,41,,,,,,2,2,6,1,,3,1,,50,50,"0.37",8,8,12,6
