Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
TypeVariable,"com.google.common.truth.SubjectUtils.countDuplicates.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Static Method,"com.google.common.truth.SubjectUtils.countDuplicatesAndAddTypeInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,7,3,5,8,9,1,0,3,4,3,3,2,2,2,1,0,,,,,0,,0,0,,,"1.14",2,2,2,1
Static Generic Method,"com.google.common.truth.SubjectUtils.countOf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,2,3,0,3,7,3,4,4,4,4,1,0,,,,,0,,2,0,,,"0.00",4,4,4,1
TypeVariable,"com.google.common.truth.SubjectUtils.countOf.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Static Method,"com.google.common.truth.SubjectUtils.getHomogeneousTypeName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,13,2,9,6,7,5,1,5,11,3,9,5,5,5,5,8,,,,,8,,2,8,,,"0.46",5,5,5,5
Static Method,"com.google.common.truth.SubjectUtils.hasMatchingToStringPair",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Static Generic Method,"com.google.common.truth.SubjectUtils.iterableToCollection",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,7,1,4,2,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.29",2,2,2,1
TypeVariable,"com.google.common.truth.SubjectUtils.iterableToCollection.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Static Generic Method,"com.google.common.truth.SubjectUtils.iterableToList",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
TypeVariable,"com.google.common.truth.SubjectUtils.iterableToList.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Static Method,"com.google.common.truth.SubjectUtils.iterableToStringWithTypeInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,9,3,6,6,8,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"0.67",2,2,2,1
Static Method,"com.google.common.truth.SubjectUtils.objectToTypeName",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,12,2,9,1,6,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,1,2,,,"0.08",3,3,3,3
Static Method,"com.google.common.truth.SubjectUtils.retainMatchingToString",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,16,3,10,7,8,8,1,6,14,6,10,5,5,5,4,2,,,,,2,,3,2,,,"0.44",5,5,5,4
Static Generic Method,"com.google.common.truth.SubjectUtils.sandwich",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
TypeVariable,"com.google.common.truth.SubjectUtils.sandwich.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
