Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractIoAcceptor.java",2,2,2,1,9,0,9,0,,,,,1,0,0,8,,10,10,4,10,,0,0,3,7,,143,22,85,19,48,36,,,,31,51,18,34,,,,,,6,6,6,1,,,1,,,,"0.42",18,18,19,8
File,"AbstractIoService.java",1,1,1,1,4,0,4,0,,,,,2,0,0,16,,16,16,4,16,,0,0,2,14,,145,25,83,24,36,37,,,,29,53,24,30,,,,,,3,3,3,1,,,1,,,,"0.45",22,22,22,16
File,"AbstractIoSession.java",1,1,1,1,7,0,6,0,,,,,3,0,1,55,,56,56,22,56,,0,1,2,53,,551,109,413,110,218,29,,,,173,280,106,188,,,,,,10,10,13,7,,,1,,,,"0.07",101,101,105,76
File,"DefaultIoFilterChain.java",1,1,1,1,8,0,7,0,,,,,5,0,1,79,,79,79,9,79,,0,16,1,62,,781,118,607,196,337,56,,,,242,378,155,247,,,,,,4,4,4,3,,,2,,,,"0.09",129,129,129,91
File,"IoAcceptor.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,100,9,13,12,0,78,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,"6.00",0,0,0,0
File,"IoAcceptorWrapper.java",1,1,1,1,3,0,2,0,,,,,1,0,0,20,,20,20,1,20,,0,0,2,18,,121,23,66,26,19,32,,,,24,45,26,19,,,,,,1,1,1,1,,,0,,,,"0.48",20,20,20,20
File,"IoConnectorWrapper.java",1,1,1,1,3,0,3,0,,,,,1,0,0,17,,17,17,1,17,,0,0,2,15,,109,20,57,23,16,32,,,,20,38,22,16,,,,,,1,1,1,1,,,0,,,,"0.56",17,17,17,17
File,"IoService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,10,0,0,0,,104,11,14,13,0,79,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,"5.64",0,0,0,0
File,"IoServiceListenerSupport.java",2,2,2,1,13,1,9,2,,,,,2,0,0,11,,11,11,6,11,,0,1,0,10,,222,31,121,30,62,70,,,,44,86,35,57,,,,,,6,6,6,3,,,2,,,,"0.58",29,29,29,13
File,"NioDatagramAcceptor.java",2,2,2,1,14,1,12,0,,,,,3,0,2,29,,29,29,11,29,,1,10,4,14,,521,84,399,118,240,39,,,,210,286,111,208,,,,,,8,8,9,7,,,4,,,,"0.10",77,77,83,46
File,"NioDatagramSession.java",1,1,1,1,6,0,5,0,,,,,2,0,1,24,,24,24,9,24,,5,0,1,18,,247,39,176,65,74,32,,,,72,112,56,59,,,,,,3,3,3,3,,,2,,,,"0.18",38,38,38,26
File,"NioSocketAcceptor.java",2,2,2,1,16,1,11,3,,,,,2,0,1,21,,21,21,14,21,,0,5,3,13,,471,79,283,85,162,110,,,,142,195,78,131,,,,,,7,7,9,5,,,4,,,,"0.39",53,53,56,32
File,"ProtocolCodecFilter.java",2,2,2,1,11,0,10,0,,,,,7,0,5,28,,28,28,6,28,,0,9,0,19,,402,52,320,108,176,30,,,,133,198,80,137,,,,,,7,7,7,3,,,2,,,,"0.09",61,61,61,32
File,"VmPipeSessionImpl.java",1,1,1,1,4,0,4,0,,,,,1,0,2,14,,14,14,10,14,,3,1,1,9,,156,30,95,46,36,31,,,,56,71,41,32,,,,,,1,1,1,1,,,0,,,,"0.33",14,14,14,14
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
