Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Interpreter.java",2,2,2,0,11,0,10,0,,,,,1,1,0,9,,7,8,3,9,,0,4,0,5,,136,16,117,43,71,3,,,,69,95,47,62,,,,,,7,7,7,1,,,2,,,,"0.03",26,21,26,7
File,"OPMAbstractProcessInstance.java",1,1,1,1,5,0,5,0,,,,,1,0,0,14,,14,14,5,14,,0,1,0,13,,114,20,94,43,38,0,,,,43,63,31,38,,,,,,3,3,3,3,,,2,,,,"0.00",18,18,18,16
File,"OPMComplexProcessInstance.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,23,7,16,9,3,0,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
File,"OPMProcessInstance.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,0,0,0,10,,25,11,14,13,0,0,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vainolo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vainolo.phd",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vainolo.phd.opm",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.vainolo.phd.opm.interpreter",1,1,1,1,7,0,7,0,,,,,4,1,0,,4,,35,9,36,,0,5,0,31,,298,54,241,108,112,3,,,,130,181,98,103,,,,,,7,7,7,3,,,2,,,,"0.01",47,42,47,26
Public Enum Type,"com.vainolo.phd.opm.interpreter.Interpreter",2,2,2,0,11,0,10,0,1,19,19,0,,1,0,,,,8,3,9,9,0,4,0,5,,116,13,100,26,71,3,,,,52,78,30,62,,,,,,7,7,7,1,,1,2,,,,"0.03",26,21,26,7
Private Method,"com.vainolo.phd.opm.interpreter.Interpreter.addVariableToProcessIntance",,,,,,,,,,,,,,,,,,,,,,,,,,,10,24,1,23,3,20,0,7,7,1,13,15,3,14,7,2,7,1,15,,,,,0,,1,0,,,"0.00",7,2,7,1
Private Method,"com.vainolo.phd.opm.interpreter.Interpreter.calculateStartingProcesses",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,4,3,0,3,7,3,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Private Method,"com.vainolo.phd.opm.interpreter.Interpreter.createOrFetchObjectVariable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,0,6,2,0,5,7,2,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.vainolo.phd.opm.interpreter.Interpreter.getProcessInstanceFromOPMProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,27,6,21,2,11,16,1,15,23,7,18,7,7,7,1,4,,,,,0,,2,0,,,"0.07",7,7,7,1
Public Method,"com.vainolo.phd.opm.interpreter.Interpreter.getProcesses",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,5,0,2,3,0,3,7,3,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"com.vainolo.phd.opm.interpreter.Interpreter.interpret",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,15,6,11,1,8,4,1,9,14,8,11,3,3,3,1,0,,,,,0,,1,0,,,"0.07",3,3,3,1
Public Static Method,"com.vainolo.phd.opm.interpreter.Interpreter.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Implicit Method,"com.vainolo.phd.opm.interpreter.Interpreter.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"com.vainolo.phd.opm.interpreter.Interpreter.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
