Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FieldProperty.java",2,2,2,1,7,0,7,0,,,,,1,0,0,10,,10,10,1,10,,1,1,0,8,,105,15,90,22,53,1,,,,33,53,22,33,,,,,,5,5,5,5,,,2,,,,"0.01",21,20,22,17
File,"MethodProperty.java",2,2,2,1,9,0,9,0,,,,,1,0,0,9,,9,9,5,9,,1,1,0,7,,118,17,100,26,60,2,,,,45,65,26,41,,,,,,5,5,5,5,,,3,,,,"0.02",22,21,23,16
File,"Property.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,68,10,12,11,0,46,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,"3.83",0,0,0,0
File,"Translator.java",2,2,3,1,14,0,11,2,,,,,1,0,0,12,,12,12,2,12,,0,8,0,4,,224,20,162,52,92,42,,,,65,102,47,65,,,,,,6,6,6,5,,,2,,,,"0.26",35,35,36,21
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform.moo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.codiform.moo.translator",2,2,2,1,11,0,9,1,,,,,4,0,0,,4,,39,8,39,,10,10,0,19,,515,62,364,111,205,91,,,,153,231,106,139,,,,,,6,6,6,5,,,3,,,,"0.25",78,76,81,54
Public Class,"com.codiform.moo.translator.FieldProperty",2,2,2,1,7,0,7,0,1,11,11,0,,0,0,,,,10,1,10,10,1,1,0,8,,94,12,82,14,53,1,,,,25,45,14,33,,,,,,5,5,5,5,,2,2,,19,0,"0.01",21,20,22,17
Public Constructor,"com.codiform.moo.translator.FieldProperty.FieldProperty",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
