Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.hamcrest.internal.StringDescription.toJavaSyntax",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,4,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.hamcrest.internal.StringDescription.toJavaSyntax",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,18,1,15,0,1,5,1,9,11,1,10,5,2,5,1,10,,,,,0,,1,0,,,"0.00",5,2,5,1
Public Method,"org.hamcrest.internal.StringDescription.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.hamcrest.junit",1,1,1,1,3,0,3,0,,,,,1,9,0,,1,,0,0,9,,0,0,0,9,,54,12,40,16,14,2,,,,18,29,16,14,,,,,,2,2,2,1,,,1,,,,"0.05",11,11,11,9
Public Class,"org.hamcrest.junit.MatcherAssert",1,1,1,1,3,0,3,0,1,10,10,0,,9,0,,,,0,0,9,9,0,0,0,9,,45,10,35,11,14,0,,,,13,24,11,14,,,,,,2,2,2,1,,2,1,,0,0,"0.00",11,11,11,9
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,9,2,6,0,6,2,0,5,7,2,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.hamcrest.junit.MatcherAssert.assertThat",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
