Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ExternalJavaScriptFilesCommand.java",2,2,2,1,9,0,9,0,,,,,1,0,4,15,,15,15,6,15,,4,7,0,4,,221,24,178,65,100,19,,,,89,129,66,72,,,,,,5,5,7,1,,,4,,,,"0.11",36,36,40,15
File,"ExternalJavaScriptFilesCommandTest.java",1,1,1,1,12,0,12,0,,,,,1,0,0,8,,8,8,4,8,,0,0,0,8,,146,13,114,50,76,21,,,,75,84,40,49,,,,,,1,1,1,1,,,0,,,,"0.18",8,8,8,8
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.celements",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.celements.web",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.celements.web.plugin",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.celements.web.plugin.cmd",1,1,2,1,10,0,10,0,,,,,2,0,4,,2,,23,10,23,,4,7,0,12,,367,37,292,115,176,40,,,,164,213,106,121,,,,,,5,5,7,1,,,4,,,,"0.14",44,44,48,23
Public Class,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand",2,2,2,1,9,0,9,0,1,23,23,0,,0,4,,,,15,6,15,15,4,7,0,4,,176,20,156,43,100,0,,,,67,107,44,72,,,,,,5,5,7,1,,1,4,,80,60,"0.00",36,36,40,15
Public Constructor,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.ExternalJavaScriptFilesCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.addAllExtJSfilesFromDoc",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,3,6,0,4,3,0,4,8,4,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.addExtJSfileOnce",,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,1,2,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.addExtJSfileOnce",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.addExtJSfileOnce_internal",,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,0,20,2,14,0,4,8,1,9,14,2,12,5,5,5,1,1,,,,,0,,2,0,,,"0.00",5,5,5,1
Public Method,"com.celements.web.plugin.cmd.ExternalJavaScriptFilesCommand.getAllExternalJavaScriptFiles",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,28,4,22,0,18,16,1,13,20,6,16,5,5,6,1,0,,,,,0,,1,0,,,"0.00",5,5,6,1
