Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Config.java",1,1,1,1,11,0,6,4,,,,,4,1,7,41,,41,40,13,41,,1,1,11,28,,571,55,319,110,183,198,,,,184,240,108,150,,,,,,5,5,6,3,,,2,,,,"0.62",61,61,64,43
File,"PeriodicCollectDataToGAService.java",2,2,2,1,17,1,13,3,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,65,7,35,30,8,23,,,,24,27,25,8,,,,,,2,2,2,1,,,1,,,,"0.66",2,2,2,1
File,"RegionService.java",1,1,1,1,8,0,6,2,,,,,2,0,0,8,,8,8,5,8,,2,0,0,6,,137,18,79,45,23,40,,,,40,56,40,20,,,,,,4,4,5,1,,,3,,,,"0.51",14,14,15,8
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.infra",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.infra.config",1,1,1,1,11,0,6,4,,,,,4,1,7,,1,,40,13,41,,1,1,11,28,,571,55,319,110,183,198,,,,184,240,108,150,,,,,,5,5,6,3,,,2,,,,"0.62",61,61,64,43
Public Class,"org.ngrinder.infra.config.Config",1,1,1,1,11,0,7,4,3,25,25,0,,1,7,,,,37,13,38,38,1,1,8,28,,523,48,291,82,183,185,,,,156,212,80,150,,,,,,5,5,6,3,,1,2,,93,87,"0.64",58,58,61,40
Constructor,"org.ngrinder.infra.config.Config.Config",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"1.50",1,1,1,1
Protected Method,"org.ngrinder.infra.config.Config.copyDefaultConfigurationFiles",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,7,1,5,6,4,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.86",1,1,1,1
