Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AtomEntry.java",4,4,4,2,25,3,22,0,,,,,1,0,23,13,,13,13,19,13,,0,2,0,11,,416,68,348,126,221,0,,,,199,257,106,179,,,,,,14,14,16,8,,,2,,,,"0.00",57,57,62,36
File,"AtomEntryTest.java",1,1,1,1,14,2,12,0,,,,,1,0,0,44,,44,44,12,44,,0,1,0,43,,736,155,571,204,410,12,,,,330,375,156,297,,,,,,1,1,1,1,,,0,,,,"0.02",44,44,44,44
File,"Publish.java",2,2,2,1,17,1,14,1,,,,,1,0,3,15,,15,15,4,15,,0,11,0,4,,316,51,247,87,164,18,,,,147,184,74,130,,,,,,9,9,9,9,,,2,,,,"0.07",35,35,37,28
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.buddycloud",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.buddycloud.channelserver",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.buddycloud.channelserver.channel",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.buddycloud.channelserver.channel.validate",1,1,1,1,17,2,14,0,,,,,2,0,23,,2,,57,27,57,,0,3,0,54,,1152,223,919,330,631,12,,,,529,632,262,476,,,,,,14,14,16,8,,,2,,,,"0.01",101,101,106,80
Public Class,"org.buddycloud.channelserver.channel.validate.AtomEntry",4,4,4,2,25,3,22,0,2,22,22,0,,0,23,,,,13,15,13,13,0,2,0,11,,392,65,327,106,221,0,,,,179,237,86,179,,,,,,14,14,16,8,,1,2,,78,72,"0.00",57,57,62,36
Public Constructor,"org.buddycloud.channelserver.channel.validate.AtomEntry.AtomEntry",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
