Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"net.opentsdb.meta.Annotation.getStorageJSON",,,,,,,,,,,,,,,,,,,,,,,,,,,8,35,1,28,3,22,6,15,7,1,16,22,4,20,5,5,6,1,2,,,,,0,,3,0,,,"0.21",5,5,6,1
Public Final Method,"net.opentsdb.meta.Annotation.getTSUID",,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Private Method,"net.opentsdb.meta.Annotation.initializeChangedMap",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,6,1,4,4,1,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.67",1,1,1,1
Public Method,"net.opentsdb.meta.Annotation.setCustom",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,6,1,3,4,2,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,,"0.67",2,2,3,1
Public Method,"net.opentsdb.meta.Annotation.setDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,6,1,3,1,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.17",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.setEndTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,3,1,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.17",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.setNotes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,3,1,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.17",2,2,2,1
Public Method,"net.opentsdb.meta.Annotation.setStartTime",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"net.opentsdb.meta.Annotation.setTSUID",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Private Method,"net.opentsdb.meta.Annotation.syncNote",,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,2,18,1,11,11,7,32,2,6,12,1,11,6,6,12,1,0,,,,,0,,1,0,,,"0.61",6,6,12,1
Public Method,"net.opentsdb.meta.Annotation.syncToStorage",,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,7,40,13,25,18,9,24,1,13,23,8,18,6,6,7,3,3,,,,,3,,1,2,,,"0.45",6,6,7,3
Final Class,"net.opentsdb.meta.Annotation.syncToStorage.StoreCB",4,4,5,1,18,2,16,0,2,6,6,0,,0,0,,,,1,0,1,1,0,0,0,1,,22,4,18,10,11,0,,,,5,8,5,6,,,,,,4,4,5,1,,1,1,,0,0,"0.00",4,4,5,1
Public Method,"net.opentsdb.meta.Annotation.syncToStorage.StoreCB.call",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,16,9,11,0,10,2,0,5,7,4,6,4,4,5,1,0,,,,,0,,1,0,,,"0.00",4,4,5,1
Public Method,"net.opentsdb.meta.Annotation.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,5,2,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Final Class,"net.opentsdb.meta.TestAnnotation",1,1,1,1,9,0,8,0,1,15,15,0,,0,0,,,,19,4,19,19,0,0,0,19,,208,23,183,66,115,2,,,,81,101,33,78,,,,,,1,1,1,1,,1,0,,56,56,"0.01",19,19,19,19
Public Method,"net.opentsdb.meta.TestAnnotation.before",,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,4,27,3,24,2,9,1,0,7,8,2,7,1,1,1,1,0,,,,,0,,0,0,,,"0.07",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.constructor",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.deserialize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,5,6,0,4,1,0,4,5,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.opentsdb.meta.TestAnnotation.getAnnotationGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
