Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractNGrinderTransactionalTest.java",1,1,1,1,5,0,5,0,,,,,1,1,1,6,,6,5,3,6,,0,0,0,6,,80,14,58,36,17,8,,,,31,40,29,14,,,,,,2,2,2,1,,,1,,,,"0.14",8,8,8,6
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder",1,1,1,1,5,0,5,0,,,,,1,1,1,,1,,5,3,6,,0,0,0,6,,80,14,58,36,17,8,,,,31,40,29,14,,,,,,2,2,2,1,,,1,,,,"0.14",8,8,8,6
Public Abstract Class,"org.ngrinder.AbstractNGrinderTransactionalTest",1,1,1,1,5,0,5,0,2,16,16,0,,1,1,,,,5,3,6,6,0,0,0,6,,60,10,42,20,17,8,,,,15,24,13,14,,,,,,2,2,2,1,,2,1,,77,77,"0.19",8,8,8,6
Public Method,"org.ngrinder.AbstractNGrinderTransactionalTest.getAdminUser",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.AbstractNGrinderTransactionalTest.getTestUser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.ngrinder.AbstractNGrinderTransactionalTest.getUser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.AbstractNGrinderTransactionalTest.setDataSource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.ngrinder.AbstractNGrinderTransactionalTest.setupSigar",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,4,5,0,6,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.AbstractNGrinderTransactionalTest.sleep",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
